1658966400000,6.82430000,6.93850000,6.75740000,6.79000000,484088.36000000,1658967299999,3309100.29766300,6520,246507.59000000,1686789.25500400,0
1658967300000,6.79540000,6.81720000,6.76200000,6.76770000,127780.11000000,1658968199999,868289.73692200,2955,54926.56000000,373268.73770700,0
1658968200000,6.77090000,6.78610000,6.73520000,6.75260000,122539.27000000,1658969099999,828467.35125900,2761,71517.09000000,483486.14204100,0
1658969100000,6.75260000,6.78580000,6.74480000,6.75140000,68405.54000000,1658969999999,462655.44763900,1600,39562.83000000,267646.47280400,0
1658970000000,6.75010000,6.75280000,6.66420000,6.66620000,173551.83000000,1658970899999,1163909.16758600,2942,70825.68000000,474852.02779600,0
1658970900000,6.66700000,6.71200000,6.66160000,6.67370000,219492.46000000,1658971799999,1467971.39307100,3206,105296.29000000,704271.86265500,0
1658971800000,6.67340000,6.70800000,6.66710000,6.68270000,97909.47000000,1658972699999,654756.99688100,1847,59908.71000000,400756.36866700,0
1658972700000,6.68440000,6.69140000,6.64320000,6.68420000,88836.29000000,1658973599999,592724.35440300,2044,40450.17000000,269960.18130300,0
1658973600000,6.68430000,6.69440000,6.65730000,6.68050000,71866.74000000,1658974499999,480264.26788200,1492,29037.73000000,194025.65339600,0
1658974500000,6.68040000,6.68710000,6.65650000,6.66450000,67209.69000000,1658975399999,448296.30621000,1040,33264.09000000,221853.58898300,0
1658975400000,6.66290000,6.76190000,6.66290000,6.75090000,180519.80000000,1658976299999,1211551.85131400,3362,115021.98000000,771767.86523800,0
1658976300000,6.75170000,6.90000000,6.73860000,6.82730000,487282.44000000,1658977199999,3332681.27114900,10141,271226.99000000,1855173.08899000,0
1658977200000,6.82740000,6.82950000,6.75830000,6.76340000,261587.45000000,1658978099999,1777462.26973900,3245,140733.59000000,956658.88456500,0
1658978100000,6.75900000,6.81490000,6.74170000,6.74560000,140538.18000000,1658978999999,953477.82747800,2406,68393.81000000,464344.54866300,0
1658979000000,6.74520000,6.76830000,6.70520000,6.71720000,192715.45000000,1658979899999,1297152.35622700,3015,77078.95000000,518834.23531200,0
1658979900000,6.71730000,6.72220000,6.67000000,6.69660000,313993.67000000,1658980799999,2104021.34235800,3375,112350.34000000,753079.21942200,0
1658980800000,6.69520000,6.72560000,6.62380000,6.66260000,235495.43000000,1658981699999,1572601.56790500,3395,75672.90000000,505935.40624600,0
1658981700000,6.66410000,6.68370000,6.66020000,6.67240000,94791.72000000,1658982599999,632475.61132200,1607,48920.76000000,326364.03682900,0
1658982600000,6.67280000,6.67550000,6.63000000,6.63900000,67631.26000000,1658983499999,450014.45410300,1319,20027.77000000,133264.91649700,0
1658983500000,6.63810000,6.64340000,6.59280000,6.59830000,78844.19000000,1658984399999,522021.98788000,1635,24423.56000000,161727.58940900,0
1658984400000,6.59850000,6.62400000,6.58710000,6.59390000,71553.84000000,1658985299999,472934.46147600,1068,33331.54000000,220373.91638800,0
1658985300000,6.59060000,6.62000000,6.58060000,6.61800000,44344.89000000,1658986199999,292554.37102400,940,25083.55000000,165525.77308800,0
1658986200000,6.61590000,6.67550000,6.61380000,6.67440000,72676.91000000,1658987099999,483215.28815000,1276,45149.67000000,300273.03328900,0
1658987100000,6.67520000,6.69460000,6.64880000,6.67700000,62967.07000000,1658987999999,419946.59957100,1078,32593.52000000,217452.28135400,0
1658988000000,6.67790000,6.69040000,6.62810000,6.63540000,61281.25000000,1658988899999,407560.01316900,1097,21937.14000000,145939.64368200,0
1658988900000,6.63710000,6.66000000,6.62950000,6.66000000,69367.00000000,1658989799999,461124.92718900,889,32461.54000000,215716.77095900,0
1658989800000,6.65680000,6.67070000,6.62990000,6.65650000,222500.78000000,1658990699999,1477490.95767000,1484,127322.75000000,844868.15032900,0
1658990700000,6.65550000,6.68830000,6.62210000,6.67080000,97278.39000000,1658991599999,648003.66012500,1563,44526.15000000,296651.28668900,0
1658991600000,6.66870000,6.67680000,6.62310000,6.66830000,64608.90000000,1658992499999,429584.39618700,1291,26216.40000000,174266.17126300,0
1658992500000,6.66730000,6.72160000,6.63960000,6.69710000,142907.46000000,1658993399999,956082.59287000,2026,78781.35000000,527457.25038800,0
1658993400000,6.69480000,6.72500000,6.63450000,6.63620000,165286.45000000,1658994299999,1104732.45862200,2225,65071.76000000,434734.69206700,0
1658994300000,6.63640000,6.64250000,6.60000000,6.61420000,95852.68000000,1658995199999,634522.84497700,1503,44453.65000000,294446.03447900,0
1658995200000,6.61320000,6.63110000,6.58490000,6.59100000,55129.28000000,1658996099999,364133.64044500,1135,25308.26000000,167220.25458800,0
1658996100000,6.59110000,6.62870000,6.59110000,6.60330000,102206.90000000,1658996999999,675997.29175800,1480,61346.19000000,405693.53823700,0
1658997000000,6.60320000,6.61400000,6.57130000,6.60220000,71448.14000000,1658997899999,470999.36223200,1266,31566.55000000,208157.29216100,0
1658997900000,6.60060000,6.63000000,6.59030000,6.60050000,99411.86000000,1658998799999,657241.65974100,1586,48930.75000000,323489.29256300,0
1658998800000,6.59970000,6.63000000,6.55090000,6.56110000,111712.66000000,1658999699999,735783.05763400,1767,64515.50000000,425267.24244100,0
1658999700000,6.56120000,6.56120000,6.51070000,6.53420000,185201.00000000,1659000599999,1209640.46741400,2761,103529.06000000,675938.44946600,0
1659000600000,6.53410000,6.54970000,6.52300000,6.54190000,55887.33000000,1659001499999,365213.38658700,1165,28130.03000000,183829.50462900,0
1659001500000,6.54190000,6.55050000,6.46340000,6.50000000,698837.49000000,1659002399999,4534188.86069800,6556,421603.26000000,2734133.44154700,0
1659002400000,6.49920000,6.53000000,6.49690000,6.52220000,146062.46000000,1659003299999,951999.08210700,1751,85968.01000000,560375.04002800,0
1659003300000,6.52250000,6.55780000,6.49480000,6.52520000,115879.37000000,1659004199999,755559.49072500,1816,59501.41000000,387965.34862900,0
1659004200000,6.52520000,6.56350000,6.51720000,6.55710000,86363.59000000,1659005099999,565350.83869800,1303,46483.66000000,304405.96596200,0
1659005100000,6.55630000,6.57000000,6.51210000,6.51850000,74554.81000000,1659005999999,488021.31524900,1170,35093.27000000,229773.73156000,0
1659006000000,6.52060000,6.54780000,6.51720000,6.53040000,62709.29000000,1659006899999,409441.22625300,806,42546.76000000,277755.33297900,0
1659006900000,6.53210000,6.55360000,6.52110000,6.55170000,56545.54000000,1659007799999,369591.55264800,939,21088.55000000,137874.24491000,0
1659007800000,6.54960000,6.57290000,6.50710000,6.56820000,92220.21000000,1659008699999,603823.76366800,1305,60150.68000000,394005.38812700,0
1659008700000,6.56480000,6.59300000,6.53900000,6.57730000,75509.78000000,1659009599999,495924.10648900,1424,35941.58000000,235994.66118500,0
1659009600000,6.57910000,6.57910000,6.51670000,6.53320000,65783.82000000,1659010499999,430725.18800600,1255,31972.61000000,209295.78994500,0
1659010500000,6.53110000,6.53400000,6.44010000,6.52760000,141307.56000000,1659011399999,915351.00920100,2613,71839.13000000,465408.69312100,0
1659011400000,6.52820000,6.54430000,6.32710000,6.48000000,865422.94000000,1659012299999,5577419.55401200,13074,420256.35000000,2711478.92228200,0
1659012300000,6.47830000,6.62000000,6.47360000,6.53190000,359514.99000000,1659013199999,2358494.22251400,6446,204307.34000000,1340483.98124500,0
1659013200000,6.53260000,6.55120000,6.49060000,6.53210000,124841.91000000,1659014099999,812956.19057900,2264,69444.71000000,452376.44159400,0
1659014100000,6.53280000,6.67000000,6.51500000,6.64440000,672656.36000000,1659014999999,4440653.77375400,6644,317484.12000000,2094907.19503900,0
1659015000000,6.64430000,6.75000000,6.57800000,6.59840000,493553.32000000,1659015899999,3295783.21237800,6849,244213.20000000,1630966.13413300,0
1659015900000,6.59860000,6.59970000,6.49040000,6.53670000,359472.21000000,1659016799999,2353843.55103700,5636,196635.07000000,1287546.25147500,0
1659016800000,6.53680000,6.55160000,6.49190000,6.54090000,196267.03000000,1659017699999,1279897.20163400,2944,113182.91000000,738033.86317400,0
1659017700000,6.53850000,6.55860000,6.47010000,6.51670000,174283.01000000,1659018599999,1135780.38321600,2824,113378.63000000,739121.67935300,0
1659018600000,6.51580000,6.54720000,6.49470000,6.53090000,113580.80000000,1659019499999,740896.92982000,1830,69627.73000000,454057.66468900,0
1659019500000,6.53080000,6.63330000,6.52180000,6.62770000,200827.08000000,1659020399999,1322732.99104300,3153,112517.71000000,740821.56478700,0
1659020400000,6.62890000,6.64430000,6.58920000,6.64310000,128385.83000000,1659021299999,849046.15317300,1838,61766.86000000,408549.63348800,0
1659021300000,6.63970000,6.80000000,6.62000000,6.78790000,427187.57000000,1659022199999,2871476.80263800,6670,242452.71000000,1630320.86688900,0
1659022200000,6.78800000,6.96780000,6.64890000,6.83440000,1424924.41000000,1659023099999,9669184.72438500,17057,529201.02000000,3607954.34822100,0
1659023100000,6.83300000,6.97500000,6.78000000,6.86010000,755585.48000000,1659023999999,5189581.67660700,10766,318466.57000000,2188814.79069600,0
1659024000000,6.85890000,6.96810000,6.84040000,6.88050000,595989.64000000,1659024899999,4109942.74017200,6648,319588.62000000,2205140.77031000,0
1659024900000,6.88000000,7.02610000,6.87260000,7.02450000,647039.28000000,1659025799999,4496856.14869400,9760,343916.99000000,2390306.48449300,0
1659025800000,7.02540000,7.07440000,6.90890000,6.92470000,413482.74000000,1659026699999,2885848.25069900,7645,209397.50000000,1461518.12775400,0
