1669161600000,1139.59000000,1141.34000000,1136.24000000,1136.29000000,2575.54920000,1669161899999,2934468.71984300,3305,1429.85150000,1629180.06997600,0
1669161900000,1136.21000000,1136.96000000,1133.74000000,1135.79000000,1530.80960000,1669162199999,1737516.52540400,2449,765.20410000,868447.89022100,0
1669162200000,1135.80000000,1139.16000000,1135.58000000,1137.24000000,1558.28010000,1669162499999,1772637.95343600,1942,885.36720000,1007071.94947400,0
1669162500000,1137.25000000,1137.51000000,1133.80000000,1135.60000000,2167.82250000,1669162799999,2462482.39211600,2859,1461.73950000,1660401.49494500,0
1669162800000,1135.60000000,1148.79000000,1135.22000000,1143.11000000,7306.86510000,1669163099999,8356774.55957800,7461,4112.00560000,4701632.06086000,0
1669163100000,1143.11000000,1146.51000000,1140.38000000,1141.47000000,2581.42260000,1669163399999,2951792.33357900,3748,1420.02760000,1624029.50221600,0
1669163400000,1141.47000000,1141.75000000,1137.15000000,1137.71000000,3734.68310000,1669163699999,4252886.17613100,5018,2172.04690000,2473279.38156900,0
1669163700000,1137.71000000,1138.05000000,1134.78000000,1135.32000000,3543.56180000,1669163999999,4026182.97331700,5001,1677.57360000,1905920.30606600,0
1669164000000,1135.32000000,1136.31000000,1135.00000000,1135.69000000,1551.95450000,1669164299999,1762261.97595700,2093,802.66560000,911424.03657600,0
1669164300000,1135.70000000,1136.15000000,1134.64000000,1134.86000000,1916.30410000,1669164599999,2175604.65676900,2298,837.74780000,951071.93021500,0
1669164600000,1134.86000000,1137.05000000,1134.05000000,1134.23000000,2148.13940000,1669164899999,2439915.31267000,2273,949.27050000,1078322.31538100,0
1669164900000,1134.22000000,1135.10000000,1134.01000000,1134.32000000,1288.19810000,1669165199999,1461770.98571800,1738,664.42550000,753918.80120600,0
1669165200000,1134.32000000,1136.66000000,1131.03000000,1131.12000000,2404.14160000,1669165499999,2724293.43952300,3277,945.30500000,1071386.78429700,0
1669165500000,1131.12000000,1132.58000000,1129.60000000,1131.97000000,2212.37500000,1669165799999,2502701.25965500,2736,910.93620000,1030632.00385800,0
1669165800000,1131.96000000,1132.88000000,1129.95000000,1130.15000000,1826.49990000,1669166099999,2066085.07796000,1968,603.69900000,683024.55771000,0
1669166100000,1130.16000000,1131.75000000,1130.15000000,1130.98000000,1489.59790000,1669166399999,1684689.19691700,1913,894.54480000,1011680.80171700,0
1669166400000,1130.99000000,1132.20000000,1127.75000000,1128.63000000,1368.33840000,1669166699999,1545296.63055300,2116,656.75080000,741578.15620400,0
1669166700000,1128.63000000,1130.44000000,1128.63000000,1129.26000000,815.67900000,1669166999999,921337.97393300,1385,409.59660000,462598.91785400,0
1669167000000,1129.25000000,1132.50000000,1128.67000000,1131.66000000,1383.34300000,1669167299999,1564101.59342100,2166,652.08360000,737381.77376600,0
1669167300000,1131.65000000,1133.18000000,1130.32000000,1131.07000000,994.08940000,1669167599999,1124935.20361300,1765,562.18810000,636200.02919400,0
1669167600000,1131.08000000,1131.71000000,1129.57000000,1129.60000000,764.38730000,1669167899999,864284.52827200,1460,347.45420000,392845.03618400,0
1669167900000,1129.61000000,1131.28000000,1129.40000000,1130.58000000,630.85280000,1669168199999,713114.65932300,1143,329.70200000,372679.42901300,0
1669168200000,1130.57000000,1131.89000000,1129.64000000,1131.76000000,914.78790000,1669168499999,1034288.44927500,1423,391.24110000,442295.93008300,0
1669168500000,1131.76000000,1132.89000000,1131.75000000,1132.02000000,1232.35820000,1669168799999,1394949.32348000,1164,395.20700000,447388.37766700,0
1669168800000,1132.01000000,1134.87000000,1131.80000000,1133.27000000,1105.18010000,1669169099999,1252765.71550400,1525,547.86720000,620970.11085100,0
1669169100000,1133.27000000,1134.23000000,1131.75000000,1133.32000000,773.58630000,1669169399999,876329.63841000,1407,424.20280000,480522.85270400,0
1669169400000,1133.31000000,1134.28000000,1132.78000000,1134.28000000,617.20770000,1669169699999,699610.85751800,986,268.35780000,304180.08597600,0
1669169700000,1134.28000000,1142.32000000,1133.50000000,1141.41000000,6414.98640000,1669169999999,7308760.35114400,5886,3762.12100000,4285737.50823600,0
1669170000000,1141.41000000,1146.33000000,1139.28000000,1144.46000000,8326.38070000,1669170299999,9524587.69134900,7127,4139.43870000,4733788.67182800,0
1669170300000,1144.57000000,1164.45000000,1143.42000000,1159.39000000,23015.89200000,1669170599999,26604785.36115600,17315,11742.06510000,13567184.05549800,0
