1666310400000,4.20300000,4.20300000,4.15700000,4.17900000,182523.39000000,1666311299999,761474.75613000,1299,34167.10000000,142705.98646000,0
1666311300000,4.18000000,4.18400000,4.10500000,4.11300000,195361.87000000,1666312199999,807467.00358700,2180,94263.69000000,389866.87059000,0
1666312200000,4.11200000,4.14900000,4.10700000,4.14900000,72204.34000000,1666313099999,297922.12186000,834,37770.30000000,155813.74042000,0
1666313100000,4.15000000,4.17800000,4.14700000,4.17600000,46957.39000000,1666313999999,195530.81131000,831,27382.49000000,114022.86253000,0
1666314000000,4.17600000,4.18300000,4.16700000,4.17000000,17190.73000000,1666314899999,71742.83313000,347,11121.63000000,46407.18744000,0
1666314900000,4.17000000,4.17800000,4.16000000,4.16100000,18470.84000000,1666315799999,77050.93630000,233,9990.34000000,41678.31186000,0
1666315800000,4.16100000,4.17600000,4.15400000,4.17500000,22221.27000000,1666316699999,92504.75104000,265,5772.12000000,24033.42441000,0
1666316700000,4.17400000,4.18800000,4.16900000,4.18400000,23589.14000000,1666317599999,98527.44274000,281,10911.87000000,45619.91264000,0
1666317600000,4.18300000,4.19000000,4.18100000,4.18500000,6394.20000000,1666318499999,26757.54804000,125,4387.43000000,18355.16917000,0
1666318500000,4.18500000,4.20700000,4.18500000,4.20200000,23873.63000000,1666319399999,100277.78713000,269,16019.47000000,67276.46424000,0
1666319400000,4.20100000,4.20400000,4.19200000,4.20000000,17789.53000000,1666320299999,74699.75293000,221,12758.55000000,53574.94172000,0
1666320300000,4.19900000,4.19900000,4.18700000,4.19700000,9715.66000000,1666321199999,40732.49162000,156,5115.81000000,21446.35557000,0
1666321200000,4.19700000,4.21300000,4.19600000,4.20700000,43212.39000000,1666322099999,181697.16655000,465,15691.08000000,65983.87179000,0
1666322100000,4.20700000,4.20800000,4.18900000,4.19300000,62831.72000000,1666322999999,263695.34580000,558,18041.71000000,75721.58690000,0
1666323000000,4.19300000,4.19500000,4.18000000,4.18100000,12194.84000000,1666323899999,51075.31159000,173,5301.80000000,22208.56785000,0
1666323900000,4.18400000,4.19000000,4.18100000,4.18400000,3647.89000000,1666324799999,15274.92949000,125,2182.92000000,9141.86198000,0
1666324800000,4.18600000,4.18800000,4.18100000,4.18300000,13931.60000000,1666325699999,58284.34136000,171,6611.10000000,27654.03141000,0
1666325700000,4.18200000,4.20500000,4.18100000,4.19300000,24036.11000000,1666326599999,100818.08317000,293,15722.88000000,65938.91221000,0
1666326600000,4.19200000,4.19600000,4.18000000,4.18700000,29953.59000000,1666327499999,125437.48806000,331,23899.88000000,100086.96144000,0
1666327500000,4.18800000,4.19200000,4.17800000,4.19000000,15408.93000000,1666328399999,64500.41776000,214,9612.75000000,40247.92457000,0
1666328400000,4.19000000,4.19900000,4.18700000,4.19300000,9044.81000000,1666329299999,37921.24828000,171,3097.74000000,12987.91855000,0
1666329300000,4.19300000,4.19600000,4.18800000,4.19000000,3994.75000000,1666330199999,16747.96821000,122,2078.13000000,8711.90152000,0
1666330200000,4.19000000,4.20000000,4.18600000,4.19700000,5815.98000000,1666331099999,24376.36418000,105,2131.65000000,8932.65135000,0
1666331100000,4.19800000,4.20600000,4.18900000,4.19400000,14188.49000000,1666331999999,59528.71886000,179,5460.43000000,22917.59788000,0
1666332000000,4.19400000,4.22300000,4.19400000,4.21300000,14758.46000000,1666332899999,62163.21192000,302,6985.34000000,29448.28305000,0
1666332900000,4.21200000,4.21200000,4.18700000,4.19200000,16015.14000000,1666333799999,67224.06720000,267,8346.96000000,35043.15767000,0
1666333800000,4.19200000,4.19700000,4.17300000,4.18700000,19445.54000000,1666334699999,81403.17012000,315,6078.52000000,25436.04326000,0
1666334700000,4.18800000,4.19500000,4.17600000,4.17800000,8769.98000000,1666335599999,36731.28490000,146,6097.07000000,25539.72235000,0
1666335600000,4.18000000,4.18000000,4.16000000,4.16700000,16371.89000000,1666336499999,68260.02083000,330,6638.35000000,27682.04953000,0
1666336500000,4.16700000,4.20500000,4.16500000,4.19400000,15671.11000000,1666337399999,65636.21119000,290,8873.97000000,37152.64731000,0
1666337400000,4.19300000,4.19400000,4.17900000,4.18600000,14901.05000000,1666338299999,62404.65569000,190,9593.48000000,40179.75056000,0
1666338300000,4.18500000,4.18500000,4.16500000,4.16500000,17085.62000000,1666339199999,71289.92425000,244,7739.82000000,32283.57181000,0
1666339200000,4.16400000,4.17600000,4.14500000,4.15400000,24697.68000000,1666340099999,102722.43865000,456,10375.68000000,43171.18039000,0
1666340100000,4.15500000,4.15500000,4.11900000,4.14100000,59483.38000000,1666340999999,246193.52165000,829,24487.17000000,101367.93079000,0
1666341000000,4.14100000,4.14100000,4.05500000,4.07000000,187389.38000000,1666341899999,765538.62785800,2658,70148.52000000,286507.38694000,0
