1662508800000,4.30200000,4.33000000,4.27800000,4.32200000,55343.01000000,1662509699999,238111.71186000,975,27158.79000000,116843.13401000,0
1662509700000,4.32100000,4.32500000,4.23500000,4.25400000,207668.97000000,1662510599999,885180.55703800,3036,88216.27000000,376001.40568000,0
1662510600000,4.25500000,4.28400000,4.25400000,4.27100000,46494.52000000,1662511499999,198671.77686000,1101,19534.06000000,83444.04521000,0
1662511500000,4.27200000,4.32500000,4.27200000,4.31300000,79437.43000000,1662512399999,342102.64278000,1213,58908.09000000,253726.42611000,0
1662512400000,4.31300000,4.31600000,4.30700000,4.31000000,25912.69000000,1662513299999,111703.77573000,418,14414.92000000,62139.82440000,0
1662513300000,4.31000000,4.31400000,4.29600000,4.30000000,19192.27000000,1662514199999,82609.95534000,333,7935.40000000,34160.09318000,0
1662514200000,4.30000000,4.30700000,4.25400000,4.26000000,48186.41000000,1662515099999,206180.70266000,746,21409.48000000,91655.60421000,0
1662515100000,4.26000000,4.28800000,4.25900000,4.27500000,23561.85000000,1662515999999,100796.13966000,459,13528.09000000,57890.54195000,0
1662516000000,4.27700000,4.28300000,4.24000000,4.25500000,48372.03000000,1662516899999,206125.58469000,893,19679.45000000,83865.62493000,0
1662516900000,4.25700000,4.26000000,4.16500000,4.20100000,160843.08000000,1662517799999,676315.06132300,2723,68809.50000000,289203.46237000,0
1662517800000,4.20300000,4.22700000,4.20000000,4.21800000,51129.63000000,1662518699999,215433.92906000,1029,26040.91000000,109748.86136000,0
1662518700000,4.21700000,4.22600000,4.20300000,4.20300000,27751.04000000,1662519599999,116926.78768000,505,12599.72000000,53091.88213000,0
1662519600000,4.20400000,4.22700000,4.20300000,4.22300000,20019.29000000,1662520499999,84419.81465000,437,11723.29000000,49438.88910000,0
1662520500000,4.22200000,4.24400000,4.21400000,4.24300000,35316.92000000,1662521399999,149199.14439000,508,23639.67000000,99847.16004000,0
1662521400000,4.24400000,4.25300000,4.23700000,4.24100000,39431.83000000,1662522299999,167365.65834000,688,23039.61000000,97804.63441000,0
1662522300000,4.24100000,4.25300000,4.23700000,4.25300000,32409.35000000,1662523199999,137618.98152000,512,21607.08000000,91749.48969000,0
1662523200000,4.25200000,4.25300000,4.23500000,4.24200000,19857.38000000,1662524099999,84259.49675000,398,11051.68000000,46898.40381000,0
1662524100000,4.24200000,4.25300000,4.23800000,4.24300000,31398.19000000,1662524999999,133257.60538000,484,17129.03000000,72707.41919000,0
1662525000000,4.24300000,4.26100000,4.23800000,4.25600000,29654.26000000,1662525899999,126053.01975000,539,17058.38000000,72510.24697000,0
1662525900000,4.25600000,4.26700000,4.25500000,4.25800000,33747.87000000,1662526799999,143753.90944000,584,15918.38000000,67807.49383000,0
1662526800000,4.25800000,4.26500000,4.25400000,4.26400000,33937.62000000,1662527699999,144553.82561000,522,19253.26000000,82011.90934000,0
