1667865600000,4.60100000,4.65000000,4.59200000,4.62900000,96300.51000000,1667866499999,445430.13648000,1766,59425.32000000,274858.51003000,0
1667866500000,4.62800000,4.63600000,4.59500000,4.60300000,82731.24000000,1667867399999,381479.44572000,1335,49071.11000000,226259.07547000,0
1667867400000,4.60100000,4.62300000,4.58800000,4.59500000,76755.52000000,1667868299999,353324.55291000,1071,30989.40000000,142676.84961000,0
1667868300000,4.59400000,4.59400000,4.56300000,4.56500000,62908.80000000,1667869199999,287868.70974000,1146,32952.99000000,150782.17565000,0
1667869200000,4.56500000,4.59900000,4.55500000,4.59900000,38313.20000000,1667870099999,175425.48696000,781,23994.26000000,109864.35898000,0
1667870100000,4.59900000,4.64800000,4.59300000,4.63100000,67887.85000000,1667870999999,314623.23941000,1126,32581.30000000,150955.80949000,0
1667871000000,4.63000000,4.63500000,4.58700000,4.59700000,70782.56000000,1667871899999,325536.87345000,1023,34436.15000000,158371.02547000,0
1667871900000,4.59800000,4.61700000,4.58700000,4.59700000,73515.85000000,1667872799999,338062.66068000,758,54391.31000000,250141.82303000,0
1667872800000,4.59600000,4.62100000,4.59500000,4.60300000,27573.28000000,1667873699999,127019.69043000,489,17067.99000000,78615.27674000,0
1667873700000,4.60100000,4.63000000,4.59800000,4.62400000,25253.33000000,1667874599999,116720.44021000,488,13714.47000000,63362.26804000,0
1667874600000,4.62500000,4.63100000,4.61300000,4.62000000,27629.47000000,1667875499999,127748.96242000,570,17271.65000000,79857.56610000,0
1667875500000,4.61800000,4.62600000,4.46400000,4.46900000,211946.64000000,1667876399999,957469.13866000,3650,85842.05000000,387772.56849000,0
1667876400000,4.46900000,4.50300000,4.42400000,4.47700000,193645.88000000,1667877299999,863286.07081000,3051,86808.61000000,387061.06695000,0
1667877300000,4.47600000,4.48600000,4.36200000,4.42900000,372947.35000000,1667878199999,1647753.52244000,5526,131283.65000000,580713.96803000,0
1667878200000,4.42700000,4.47100000,4.41600000,4.42400000,67296.15000000,1667879099999,299420.81199000,1317,34751.22000000,154644.56848000,0
1667879100000,4.42300000,4.47400000,4.31500000,4.33600000,240260.07000000,1667879999999,1052917.36976000,4165,83133.38000000,365098.77636000,0
1667880000000,4.33700000,4.39800000,4.21000000,4.24600000,354041.86000000,1667880899999,1520826.45651000,7209,151714.15000000,651693.69352000,0
1667880900000,4.24400000,4.33500000,4.22300000,4.32600000,224309.13000000,1667881799999,958501.29992000,5424,124510.72000000,532229.61103000,0
1667881800000,4.32600000,4.32800000,4.27900000,4.30000000,119082.47000000,1667882699999,512186.42957000,2625,43309.11000000,186379.49077000,0
1667882700000,4.29600000,4.33200000,4.25600000,4.26900000,110462.91000000,1667883599999,473709.74959000,2791,48338.59000000,207398.53739000,0
1667883600000,4.26800000,4.30500000,4.21000000,4.23700000,128986.41000000,1667884499999,548113.89605000,2670,53639.28000000,228106.95382000,0
1667884500000,4.23600000,4.26600000,4.12200000,4.23200000,428109.36000000,1667885399999,1795882.54495000,7519,161285.47000000,677459.41734000,0
1667885400000,4.23300000,4.28100000,4.22100000,4.26900000,123766.99000000,1667886299999,526613.58621000,2890,62324.51000000,265128.36219000,0
1667886300000,4.27100000,4.27100000,4.22400000,4.23200000,76644.24000000,1667887199999,325360.39152000,2137,35257.43000000,149669.17428000,0
