1672012800000,1218.52000000,1219.02000000,1217.88000000,1218.04000000,506.48320000,1672013099999,617134.35567300,1056,261.45870000,318553.75974900,0
1672013100000,1218.05000000,1219.52000000,1217.99000000,1219.44000000,506.27370000,1672013399999,617193.41776200,1000,361.15880000,440305.73343600,0
1672013400000,1219.44000000,1219.45000000,1217.37000000,1217.54000000,555.17340000,1672013699999,676492.74978600,1039,211.75070000,258030.71143500,0
1672013700000,1217.55000000,1217.66000000,1216.81000000,1217.15000000,374.57030000,1672013999999,455951.89254600,962,118.21300000,143901.24629400,0
1672014000000,1217.16000000,1218.61000000,1216.82000000,1217.43000000,520.36980000,1672014299999,633632.59601400,1213,324.88280000,395590.81364400,0
1672014300000,1217.44000000,1217.85000000,1217.00000000,1217.34000000,434.88080000,1672014599999,529428.61900100,1103,143.18680000,174301.66264000,0
1672014600000,1217.34000000,1218.02000000,1217.33000000,1217.71000000,240.41770000,1672014899999,292758.48646600,805,126.78710000,154375.31679800,0
1672014900000,1217.70000000,1218.66000000,1217.70000000,1218.49000000,337.82450000,1672015199999,411614.14954500,1161,201.10250000,245019.34048700,0
1672015200000,1218.49000000,1219.28000000,1218.48000000,1219.09000000,481.09110000,1672015499999,586402.03212600,1276,289.01290000,352279.02277400,0
1672015500000,1219.09000000,1219.57000000,1218.26000000,1218.26000000,628.71720000,1672015799999,766537.94213300,1323,282.97310000,345005.17117500,0
1672015800000,1218.27000000,1218.36000000,1217.64000000,1218.03000000,451.05210000,1672016099999,549399.07323100,833,112.72650000,137306.52513000,0
1672016100000,1218.04000000,1218.49000000,1217.82000000,1218.39000000,301.21770000,1672016399999,366949.63708000,813,166.11140000,202366.85931600,0
1672016400000,1218.38000000,1219.21000000,1218.23000000,1219.21000000,362.93460000,1672016699999,442231.43812400,916,198.42240000,241766.21801300,0
1672016700000,1219.20000000,1219.65000000,1218.82000000,1218.82000000,360.77360000,1672016999999,439860.57221600,807,192.31650000,234483.62983000,0
1672017000000,1218.83000000,1219.38000000,1218.82000000,1219.25000000,567.11890000,1672017299999,691367.66046500,929,382.65000000,466482.33071500,0
1672017300000,1219.25000000,1219.39000000,1217.69000000,1217.72000000,384.28680000,1672017599999,468261.44519700,1066,79.34990000,96708.97935300,0
1672017600000,1217.72000000,1218.08000000,1217.67000000,1218.07000000,159.66290000,1672017899999,194430.83147500,877,108.86170000,132566.51014600,0
1672017900000,1218.08000000,1218.86000000,1217.82000000,1218.86000000,313.69460000,1672018199999,382120.78601800,1074,165.79310000,201978.11772100,0
1672018200000,1218.85000000,1219.24000000,1218.65000000,1218.66000000,235.16880000,1672018499999,286655.23112200,1004,107.69860000,131274.77813700,0
1672018500000,1218.66000000,1219.27000000,1218.66000000,1219.06000000,265.49570000,1672018799999,323654.30540700,857,158.00100000,192609.16104800,0
1672018800000,1219.07000000,1220.34000000,1219.06000000,1219.97000000,721.58910000,1672019099999,880101.55672200,1208,451.25730000,550344.17810600,0
1672019100000,1219.96000000,1222.33000000,1219.96000000,1221.43000000,3069.23370000,1672019399999,3748516.45110300,2617,1794.22410000,2191068.61455400,0
1672019400000,1221.42000000,1221.43000000,1220.52000000,1220.75000000,362.79260000,1672019699999,442899.19743600,799,110.23430000,134566.37751800,0
1672019700000,1220.76000000,1221.36000000,1220.75000000,1221.35000000,212.68270000,1672019999999,259678.73390500,831,123.57170000,150873.94120100,0
1672020000000,1221.35000000,1223.67000000,1221.35000000,1223.25000000,1267.25600000,1672020299999,1549255.55717300,1955,886.83530000,1084037.26922100,0
1672020300000,1223.25000000,1224.20000000,1222.13000000,1222.14000000,1515.83290000,1672020599999,1854116.30267100,1876,636.74760000,778944.57042500,0
1672020600000,1222.13000000,1222.14000000,1219.79000000,1220.13000000,896.14840000,1672020899999,1093973.14924600,1508,317.66260000,387693.65161300,0
1672020900000,1220.14000000,1220.82000000,1219.91000000,1220.53000000,377.13590000,1672021199999,460197.26924600,1150,253.10640000,308848.34541200,0
1672021200000,1220.53000000,1220.53000000,1220.10000000,1220.28000000,172.09690000,1672021499999,210005.99933600,850,70.21620000,85680.38089800,0
1672021500000,1220.29000000,1221.16000000,1220.28000000,1221.09000000,510.82860000,1672021799999,623590.47923700,1077,146.16420000,178412.82186000,0
1672021800000,1221.10000000,1221.60000000,1220.70000000,1221.42000000,520.43380000,1672022099999,635521.20480500,1131,233.59450000,285269.72702000,0
1672022100000,1221.41000000,1221.64000000,1219.84000000,1220.71000000,595.16030000,1672022399999,726585.01128300,1355,158.59340000,193621.75111500,0
1672022400000,1220.71000000,1220.72000000,1219.93000000,1220.30000000,939.12900000,1672022699999,1146173.56672600,1126,440.80880000,538034.47624700,0
1672022700000,1220.30000000,1221.25000000,1220.30000000,1221.02000000,684.98980000,1672022999999,836124.95404500,1039,477.02310000,582225.17881900,0
1672023000000,1221.03000000,1221.74000000,1221.02000000,1221.73000000,244.03470000,1672023299999,298064.29703200,941,153.19590000,187116.48977700,0
1672023300000,1221.73000000,1222.07000000,1221.71000000,1222.01000000,298.49250000,1672023599999,364733.41938300,1124,190.24950000,232465.15412600,0
1672023600000,1222.01000000,1222.75000000,1221.87000000,1221.88000000,1253.79010000,1672023899999,1532657.24884000,1756,827.89050000,1012002.80870600,0
1672023900000,1221.87000000,1222.09000000,1221.23000000,1221.24000000,165.03590000,1672024199999,201604.06916400,1022,92.87110000,113450.51356900,0
1672024200000,1221.23000000,1221.55000000,1221.18000000,1221.19000000,1060.20360000,1672024499999,1294773.79274500,1048,125.83900000,153686.89202700,0
1672024500000,1221.19000000,1221.64000000,1220.77000000,1220.77000000,409.59410000,1672024799999,500192.26496600,1100,108.15050000,132091.28011500,0
1672024800000,1220.78000000,1220.78000000,1220.15000000,1220.16000000,271.95420000,1672025099999,331915.74407300,1019,52.84680000,64495.04246400,0
1672025100000,1220.15000000,1220.58000000,1220.00000000,1220.57000000,266.29750000,1672025399999,324968.56831800,1089,155.62590000,189904.06879400,0
1672025400000,1220.57000000,1221.01000000,1220.49000000,1220.50000000,890.57060000,1672025699999,1087270.44508900,1175,360.08960000,439591.17760200,0
1672025700000,1220.50000000,1220.85000000,1220.48000000,1220.78000000,561.77820000,1672025999999,685685.57401100,1162,293.72580000,358507.29822000,0
1672026000000,1220.79000000,1220.79000000,1219.59000000,1219.70000000,842.74430000,1672026299999,1028404.32091300,1524,113.04960000,137938.36294500,0
1672026300000,1219.69000000,1220.39000000,1219.69000000,1220.30000000,245.67850000,1672026599999,299747.06550900,1127,108.00980000,131776.12370700,0
1672026600000,1220.29000000,1220.55000000,1220.16000000,1220.54000000,249.74360000,1672026899999,304762.02766400,1009,88.56610000,108085.07716800,0
1672026900000,1220.55000000,1221.29000000,1220.54000000,1220.91000000,515.82580000,1672027199999,629741.41615000,1186,392.50210000,479162.99883800,0
1672027200000,1220.92000000,1223.43000000,1220.91000000,1222.30000000,1687.88990000,1672027499999,2063298.65317600,2306,908.63700000,1110622.82048200,0
1672027500000,1222.31000000,1222.87000000,1221.78000000,1222.47000000,612.41450000,1672027799999,748615.64066500,1358,211.25210000,258253.18893100,0
1672027800000,1222.47000000,1222.47000000,1221.51000000,1222.13000000,680.48720000,1672028099999,831556.77187100,1383,308.76440000,377293.27577300,0
1672028100000,1222.13000000,1222.14000000,1221.66000000,1221.72000000,719.19210000,1672028399999,878765.61571000,1404,277.45730000,339001.08854900,0
1672028400000,1221.71000000,1221.77000000,1219.56000000,1219.76000000,580.98870000,1672028699999,709387.25043400,1511,129.19640000,157727.88152600,0
1672028700000,1219.76000000,1220.35000000,1219.62000000,1219.97000000,514.80840000,1672028999999,628038.82189400,1159,243.17430000,296649.80008700,0
1672029000000,1219.97000000,1220.00000000,1219.65000000,1219.90000000,203.01090000,1672029299999,247651.66915900,1052,113.96070000,139022.59662800,0
1672029300000,1219.91000000,1219.99000000,1219.54000000,1219.89000000,325.77470000,1672029599999,397374.68457400,854,174.49180000,212839.05231800,0
1672029600000,1219.89000000,1220.32000000,1219.66000000,1220.08000000,558.73420000,1672029899999,681678.84064600,828,308.28000000,376096.76209900,0
1672029900000,1220.09000000,1220.48000000,1220.08000000,1220.30000000,250.08050000,1672030199999,305155.85430200,824,173.11700000,211240.05179700,0
1672030200000,1220.31000000,1220.54000000,1220.25000000,1220.51000000,255.84800000,1672030499999,312230.78014600,830,114.82360000,140125.51697600,0
1672030500000,1220.51000000,1220.52000000,1220.29000000,1220.29000000,210.58860000,1672030799999,257009.89144500,742,121.16630000,147877.21827900,0
