1656806400000,4.92000000,4.93000000,4.91000000,4.92000000,6532.50000000,1656807299999,32115.51020000,124,4749.22000000,23359.11400000,0
1656807300000,4.93000000,4.95000000,4.88000000,4.89000000,25929.15000000,1656808199999,127692.43350000,275,9702.32000000,47750.50240000,0
1656808200000,4.89000000,4.91000000,4.87000000,4.91000000,13827.66000000,1656809099999,67565.29670000,232,7174.54000000,35069.95870000,0
1656809100000,4.91000000,4.91000000,4.89000000,4.91000000,2281.79000000,1656809999999,11185.80290000,33,584.56000000,2869.98590000,0
1656810000000,4.90000000,4.90000000,4.88000000,4.89000000,2451.50000000,1656810899999,11991.20160000,61,785.18000000,3840.07490000,0
1656810900000,4.89000000,4.90000000,4.88000000,4.88000000,3713.20000000,1656811799999,18148.21710000,67,1002.82000000,4903.91470000,0
1656811800000,4.88000000,4.89000000,4.84000000,4.85000000,11282.78000000,1656812699999,54854.00700000,247,4103.51000000,19939.78500000,0
1656812700000,4.84000000,4.91000000,4.83000000,4.89000000,93313.20000000,1656813599999,455546.16940000,738,70167.79000000,342578.64070000,0
1656813600000,4.90000000,4.91000000,4.88000000,4.90000000,42886.51000000,1656814499999,209884.76650000,418,33069.74000000,161882.08050000,0
1656814500000,4.90000000,4.92000000,4.89000000,4.92000000,6732.98000000,1656815399999,33046.82140000,233,5912.04000000,29020.25480000,0
1656815400000,4.92000000,4.92000000,4.90000000,4.92000000,8635.38000000,1656816299999,42442.10990000,133,7593.39000000,37328.06400000,0
1656816300000,4.92000000,4.95000000,4.92000000,4.93000000,25510.27000000,1656817199999,125864.68910000,296,17453.98000000,86144.32640000,0
1656817200000,4.92000000,4.92000000,4.90000000,4.91000000,23982.03000000,1656818099999,117856.72630000,192,16381.85000000,80529.56280000,0
1656818100000,4.91000000,4.96000000,4.91000000,4.93000000,97064.64000000,1656818999999,479155.86300000,790,77272.70000000,381415.13500000,0
1656819000000,4.94000000,4.94000000,4.92000000,4.94000000,7783.53000000,1656819899999,38371.54370000,100,5331.74000000,26288.67490000,0
1656819900000,4.94000000,4.94000000,4.91000000,4.92000000,10270.29000000,1656820799999,50549.91370000,125,5382.64000000,26490.95420000,0
1656820800000,4.91000000,4.95000000,4.91000000,4.94000000,4832.60000000,1656821699999,23863.49140000,94,4348.12000000,21469.05140000,0
1656821700000,4.94000000,4.95000000,4.93000000,4.93000000,4834.67000000,1656822599999,23879.15360000,70,1515.13000000,7486.25860000,0
1656822600000,4.93000000,4.93000000,4.84000000,4.88000000,224460.69000000,1656823499999,1093844.50200000,1421,39541.76000000,192748.85710000,0
1656823500000,4.88000000,4.89000000,4.75000000,4.88000000,147729.48000000,1656824399999,711174.42090000,1801,73364.92000000,353419.76790000,0
1656824400000,4.88000000,4.95000000,4.87000000,4.88000000,89692.70000000,1656825299999,440018.06100000,1044,41942.71000000,205755.46910000,0
1656825300000,4.88000000,4.90000000,4.84000000,4.88000000,97485.58000000,1656826199999,474410.23310000,730,77235.49000000,375908.43390000,0
1656826200000,4.88000000,4.92000000,4.85000000,4.86000000,102518.71000000,1656827099999,502236.87750000,656,66436.71000000,325653.90490000,0
1656827100000,4.87000000,4.89000000,4.83000000,4.84000000,15858.54000000,1656827999999,77074.09090000,279,10272.43000000,49879.60930000,0
1656828000000,4.84000000,4.85000000,4.82000000,4.84000000,20565.75000000,1656828899999,99443.73410000,204,13307.87000000,64361.04370000,0
1656828900000,4.84000000,4.86000000,4.83000000,4.86000000,28154.34000000,1656829799999,136504.26840000,301,18650.47000000,90475.83820000,0
1656829800000,4.86000000,4.87000000,4.83000000,4.85000000,8362.23000000,1656830699999,40575.23700000,108,2331.16000000,11309.24500000,0
1656830700000,4.84000000,4.87000000,4.83000000,4.84000000,10274.49000000,1656831599999,49832.28700000,130,4169.22000000,20209.11330000,0
1656831600000,4.84000000,4.85000000,4.83000000,4.83000000,6325.20000000,1656832499999,30558.17490000,88,2720.58000000,13141.22290000,0
1656832500000,4.82000000,4.86000000,4.81000000,4.84000000,23036.01000000,1656833399999,111313.81490000,276,15665.00000000,75659.99500000,0
1656833400000,4.85000000,4.85000000,4.84000000,4.85000000,8421.04000000,1656834299999,40811.96180000,89,518.78000000,2516.08300000,0
1656834300000,4.84000000,4.84000000,4.82000000,4.83000000,6718.05000000,1656835199999,32483.89300000,113,2448.14000000,11842.23760000,0
1656835200000,4.83000000,4.85000000,4.80000000,4.82000000,10257.61000000,1656836099999,49471.09640000,211,4679.89000000,22574.82570000,0
1656836100000,4.81000000,4.82000000,4.80000000,4.82000000,9371.32000000,1656836999999,45092.84610000,145,3453.81000000,16625.29960000,0
1656837000000,4.82000000,4.86000000,4.82000000,4.84000000,38785.24000000,1656837899999,187680.34060000,364,21569.92000000,104328.61440000,0
1656837900000,4.84000000,4.85000000,4.77000000,4.81000000,83020.16000000,1656838799999,399727.17070000,562,37156.05000000,178749.24830000,0
1656838800000,4.82000000,4.83000000,4.79000000,4.80000000,8013.73000000,1656839699999,38524.81250000,144,3718.04000000,17870.72130000,0
1656839700000,4.80000000,4.82000000,4.80000000,4.82000000,18963.85000000,1656840599999,91190.05290000,147,7361.20000000,35415.76460000,0
1656840600000,4.82000000,4.82000000,4.80000000,4.82000000,6895.60000000,1656841499999,33173.84580000,60,2991.67000000,14407.55940000,0
1656841500000,4.83000000,4.87000000,4.82000000,4.84000000,19895.68000000,1656842399999,96350.67990000,234,12617.98000000,61097.48640000,0
1656842400000,4.84000000,4.85000000,4.84000000,4.85000000,3616.65000000,1656843299999,17535.27010000,58,3080.62000000,14940.12740000,0
1656843300000,4.85000000,4.87000000,4.85000000,4.87000000,7119.34000000,1656844199999,34602.64700000,86,4820.69000000,23431.49870000,0
1656844200000,4.86000000,4.88000000,4.84000000,4.85000000,7487.26000000,1656845099999,36415.35310000,91,3072.41000000,14953.40200000,0
1656845100000,4.86000000,4.87000000,4.85000000,4.86000000,4406.35000000,1656845999999,21403.61150000,79,3008.70000000,14620.84560000,0
1656846000000,4.85000000,4.87000000,4.85000000,4.87000000,8076.19000000,1656846899999,39296.40210000,62,5414.01000000,26361.93600000,0
1656846900000,4.87000000,4.88000000,4.86000000,4.87000000,7966.78000000,1656847799999,38764.16070000,97,2422.09000000,11795.73880000,0
1656847800000,4.87000000,4.87000000,4.84000000,4.85000000,6005.47000000,1656848699999,29100.20470000,82,1807.62000000,8762.54100000,0
1656848700000,4.85000000,4.85000000,4.84000000,4.85000000,1086.26000000,1656849599999,5260.25750000,21,706.10000000,3420.28310000,0
1656849600000,4.85000000,4.87000000,4.85000000,4.85000000,7014.88000000,1656850499999,34060.29980000,88,5153.13000000,25015.96430000,0
1656850500000,4.86000000,4.87000000,4.85000000,4.86000000,11373.86000000,1656851399999,55268.42330000,84,6868.22000000,33384.57370000,0
1656851400000,4.86000000,4.86000000,4.82000000,4.83000000,10936.86000000,1656852299999,52821.12600000,163,3507.22000000,16945.33430000,0
1656852300000,4.83000000,4.83000000,4.79000000,4.83000000,29081.36000000,1656853199999,139765.28830000,324,20395.28000000,98031.80770000,0
1656853200000,4.83000000,4.84000000,4.81000000,4.82000000,3700.57000000,1656854099999,17843.93790000,72,777.33000000,3749.63850000,0
1656854100000,4.81000000,4.82000000,4.80000000,4.82000000,4296.80000000,1656854999999,20680.61400000,85,2081.28000000,10019.67000000,0
1656855000000,4.81000000,4.82000000,4.76000000,4.79000000,42695.92000000,1656855899999,204257.26730000,479,14360.79000000,68723.70930000,0
1656855900000,4.78000000,4.78000000,4.74000000,4.74000000,31846.56000000,1656856799999,151448.79110000,414,10410.70000000,49459.28590000,0
1656856800000,4.75000000,4.76000000,4.72000000,4.76000000,15839.20000000,1656857699999,75157.09390000,356,8416.99000000,39964.61570000,0
1656857700000,4.76000000,4.78000000,4.76000000,4.78000000,19490.05000000,1656858599999,92988.77710000,291,16687.75000000,79616.07500000,0
1656858600000,4.77000000,4.78000000,4.76000000,4.78000000,6365.31000000,1656859499999,30393.57230000,110,2668.54000000,12749.97300000,0
1656859500000,4.78000000,4.79000000,4.77000000,4.78000000,4614.15000000,1656860399999,22034.70460000,119,2680.18000000,12796.74410000,0
1656860400000,4.78000000,4.79000000,4.77000000,4.77000000,4350.01000000,1656861299999,20815.68040000,88,2281.65000000,10923.06920000,0
1656861300000,4.78000000,4.79000000,4.77000000,4.78000000,1973.60000000,1656862199999,9428.30800000,77,937.08000000,4479.38160000,0
1656862200000,4.78000000,4.79000000,4.76000000,4.78000000,9500.06000000,1656863099999,45412.05600000,181,4478.34000000,21426.42390000,0
1656863100000,4.78000000,4.78000000,4.76000000,4.77000000,13440.59000000,1656863999999,64075.60420000,154,5547.37000000,26462.25450000,0
1656864000000,4.76000000,4.78000000,4.76000000,4.78000000,4083.67000000,1656864899999,19493.03800000,95,1935.57000000,9245.01400000,0
1656864900000,4.78000000,4.80000000,4.77000000,4.78000000,5198.90000000,1656865799999,24896.82840000,99,4370.33000000,20931.31100000,0
1656865800000,4.79000000,4.81000000,4.78000000,4.80000000,18824.59000000,1656866699999,90450.67280000,253,10315.97000000,49565.64100000,0
1656866700000,4.81000000,4.82000000,4.80000000,4.81000000,3706.77000000,1656867599999,17822.89530000,146,1341.11000000,6452.73300000,0
1656867600000,4.81000000,4.82000000,4.80000000,4.81000000,4564.96000000,1656868499999,21958.80220000,123,1994.32000000,9599.38230000,0
1656868500000,4.80000000,4.82000000,4.80000000,4.80000000,5054.88000000,1656869399999,24310.21490000,94,1459.25000000,7019.40360000,0
1656869400000,4.80000000,4.81000000,4.79000000,4.79000000,1320.35000000,1656870299999,6336.39430000,78,304.11000000,1460.70770000,0
1656870300000,4.79000000,4.84000000,4.79000000,4.82000000,8818.62000000,1656871199999,42481.82480000,217,4208.35000000,20255.78300000,0
1656871200000,4.83000000,4.83000000,4.81000000,4.81000000,2650.59000000,1656872099999,12771.08100000,88,1217.14000000,5866.91790000,0
1656872100000,4.82000000,4.82000000,4.80000000,4.80000000,7411.24000000,1656872999999,35635.55750000,118,1881.59000000,9057.39590000,0
1656873000000,4.81000000,4.82000000,4.80000000,4.82000000,3837.98000000,1656873899999,18473.49550000,93,2571.79000000,12383.14440000,0
1656873900000,4.82000000,4.82000000,4.81000000,4.82000000,3262.14000000,1656874799999,15719.79760000,55,1606.70000000,7744.29400000,0
1656874800000,4.82000000,4.83000000,4.81000000,4.81000000,3293.67000000,1656875699999,15888.40410000,78,1456.40000000,7027.18350000,0
