1663891200000,5.74000000,5.77000000,5.73000000,5.77000000,22823.44000000,1663892099999,131281.15550000,368,15814.14000000,90976.85100000,0
1663892100000,5.77000000,5.81000000,5.75000000,5.79000000,22643.88000000,1663892999999,130941.59900000,292,8866.74000000,51280.37790000,0
1663893000000,5.79000000,5.82000000,5.78000000,5.78000000,11696.53000000,1663893899999,67845.83350000,267,5768.34000000,33469.04800000,0
1663893900000,5.77000000,5.78000000,5.74000000,5.76000000,12145.78000000,1663894799999,69996.86440000,165,5279.51000000,30429.16250000,0
1663894800000,5.76000000,5.78000000,5.75000000,5.78000000,22903.06000000,1663895699999,132210.01090000,194,21131.05000000,121999.82270000,0
1663895700000,5.78000000,5.80000000,5.78000000,5.78000000,9294.35000000,1663896599999,53764.09860000,163,6174.20000000,35723.10340000,0
1663896600000,5.77000000,5.78000000,5.73000000,5.78000000,10794.49000000,1663897499999,62158.41130000,194,2299.06000000,13229.15370000,0
1663897500000,5.78000000,5.80000000,5.76000000,5.80000000,29808.45000000,1663898399999,172087.77970000,285,4722.56000000,27318.66800000,0
1663898400000,5.80000000,5.81000000,5.78000000,5.78000000,17565.86000000,1663899299999,101852.75010000,205,5150.79000000,29894.61600000,0
1663899300000,5.78000000,5.79000000,5.75000000,5.77000000,28210.19000000,1663900199999,162589.74630000,269,5096.98000000,29443.68220000,0
1663900200000,5.77000000,5.77000000,5.75000000,5.76000000,7327.08000000,1663901099999,42215.74010000,104,2683.14000000,15464.83130000,0
1663901100000,5.77000000,5.78000000,5.76000000,5.77000000,10481.00000000,1663901999999,60485.96490000,121,5101.54000000,29450.66360000,0
1663902000000,5.77000000,5.82000000,5.77000000,5.82000000,16067.35000000,1663902899999,93021.52480000,208,9740.74000000,56401.62420000,0
1663902900000,5.82000000,5.85000000,5.82000000,5.85000000,19756.27000000,1663903799999,115191.76020000,389,9807.93000000,57206.42490000,0
1663903800000,5.85000000,5.89000000,5.84000000,5.88000000,27547.31000000,1663904699999,161633.04320000,849,14196.33000000,83326.09350000,0
1663904700000,5.87000000,5.90000000,5.87000000,5.90000000,20179.22000000,1663905599999,118886.00570000,345,14019.74000000,82646.82550000,0
1663905600000,5.90000000,5.93000000,5.87000000,5.92000000,44286.61000000,1663906499999,261419.40640000,727,20667.07000000,122099.39150000,0
1663906500000,5.93000000,5.96000000,5.90000000,5.92000000,59745.64000000,1663907399999,354227.75190000,819,33485.93000000,198673.91590000,0
1663907400000,5.92000000,5.98000000,5.92000000,5.95000000,27296.65000000,1663908299999,162637.33300000,484,11227.69000000,66879.21240000,0
1663908300000,5.95000000,5.98000000,5.94000000,5.94000000,21766.13000000,1663909199999,129898.81750000,344,14169.42000000,84603.35540000,0
1663909200000,5.95000000,5.97000000,5.93000000,5.96000000,45813.04000000,1663910099999,272275.89560000,457,14144.63000000,84186.65840000,0
1663910100000,5.96000000,5.99000000,5.96000000,5.98000000,5665.62000000,1663910999999,33826.02790000,183,2431.54000000,14523.39230000,0
1663911000000,5.98000000,5.99000000,5.94000000,5.95000000,21641.93000000,1663911899999,128938.41510000,264,4879.97000000,29119.73730000,0
1663911900000,5.94000000,5.95000000,5.93000000,5.93000000,10106.99000000,1663912799999,60039.03440000,184,4659.32000000,27703.57690000,0
1663912800000,5.93000000,5.98000000,5.93000000,5.96000000,12330.67000000,1663913699999,73458.33970000,222,5606.97000000,33415.32390000,0
1663913700000,5.96000000,5.97000000,5.94000000,5.96000000,15684.59000000,1663914599999,93421.89960000,172,5290.72000000,31508.60970000,0
1663914600000,5.96000000,5.97000000,5.94000000,5.94000000,8033.36000000,1663915499999,47867.07030000,115,3868.95000000,23074.92060000,0
1663915500000,5.94000000,5.96000000,5.94000000,5.96000000,11101.80000000,1663916399999,66072.42870000,140,4937.81000000,29400.77660000,0
1663916400000,5.95000000,5.95000000,5.88000000,5.89000000,50354.95000000,1663917299999,297479.83810000,767,30856.99000000,182205.56390000,0
1663917300000,5.90000000,5.92000000,5.88000000,5.89000000,10006.89000000,1663918199999,59007.56650000,172,2659.11000000,15684.76890000,0
1663918200000,5.89000000,5.89000000,5.83000000,5.84000000,17922.76000000,1663919099999,105142.78460000,325,2424.62000000,14221.37660000,0
1663919100000,5.84000000,5.87000000,5.84000000,5.85000000,23348.69000000,1663919999999,136657.54630000,249,11316.65000000,66236.07350000,0
1663920000000,5.86000000,5.89000000,5.85000000,5.86000000,5321.00000000,1663920899999,31233.80880000,125,2152.20000000,12628.03990000,0
1663920900000,5.86000000,5.86000000,5.79000000,5.79000000,24961.39000000,1663921799999,145373.72290000,432,10536.32000000,61387.82120000,0
1663921800000,5.79000000,5.82000000,5.78000000,5.79000000,14156.19000000,1663922699999,82150.65230000,286,9665.46000000,56104.44580000,0
1663922700000,5.79000000,5.79000000,5.74000000,5.78000000,35014.01000000,1663923599999,201866.27500000,497,9601.62000000,55367.21470000,0
1663923600000,5.77000000,5.81000000,5.77000000,5.80000000,8204.17000000,1663924499999,47467.15450000,201,4068.23000000,23543.66240000,0
1663924500000,5.81000000,5.82000000,5.79000000,5.81000000,4713.08000000,1663925399999,27376.37060000,121,1834.93000000,10666.11400000,0
1663925400000,5.82000000,5.82000000,5.74000000,5.75000000,21473.90000000,1663926299999,123767.46100000,351,10694.70000000,61662.67440000,0
1663926300000,5.75000000,5.79000000,5.73000000,5.79000000,21866.89000000,1663927199999,125927.28660000,365,10084.24000000,58102.94710000,0
1663927200000,5.78000000,5.82000000,5.78000000,5.79000000,5372.29000000,1663928099999,31148.85740000,217,2247.18000000,13035.24070000,0
1663928100000,5.80000000,5.80000000,5.76000000,5.78000000,10312.24000000,1663928999999,59641.30260000,186,5392.51000000,31178.65580000,0
1663929000000,5.78000000,5.82000000,5.78000000,5.81000000,108415.81000000,1663929899999,629560.34000000,565,48163.04000000,279662.17540000,0
1663929900000,5.81000000,5.82000000,5.73000000,5.76000000,17158.88000000,1663930799999,99076.78950000,350,8246.88000000,47628.20770000,0
1663930800000,5.76000000,5.80000000,5.74000000,5.79000000,20946.26000000,1663931699999,120993.56700000,326,11434.78000000,66056.59900000,0
1663931700000,5.79000000,5.83000000,5.76000000,5.83000000,40004.89000000,1663932599999,231642.29480000,509,21684.15000000,125682.07560000,0
1663932600000,5.83000000,5.83000000,5.77000000,5.77000000,17619.48000000,1663933499999,102036.44060000,392,6551.11000000,37952.68010000,0
1663933500000,5.78000000,5.80000000,5.76000000,5.79000000,12769.68000000,1663934399999,73746.74890000,201,8383.58000000,48416.31090000,0
1663934400000,5.79000000,5.84000000,5.77000000,5.83000000,14621.57000000,1663935299999,84917.16960000,220,9644.96000000,56026.18850000,0
1663935300000,5.83000000,5.90000000,5.82000000,5.90000000,22749.31000000,1663936199999,133651.24960000,471,11413.53000000,67046.87780000,0
1663936200000,5.89000000,5.95000000,5.89000000,5.91000000,26965.37000000,1663937099999,159661.55840000,697,12261.79000000,72578.45610000,0
1663937100000,5.90000000,5.92000000,5.88000000,5.89000000,19775.90000000,1663937999999,116674.88490000,294,6269.66000000,36993.06590000,0
1663938000000,5.89000000,5.97000000,5.87000000,5.95000000,25154.04000000,1663938899999,149163.91120000,465,10884.34000000,64531.41960000,0
1663938900000,5.95000000,5.96000000,5.89000000,5.90000000,18915.83000000,1663939799999,112145.85480000,374,8424.95000000,49999.92860000,0
1663939800000,5.90000000,5.93000000,5.87000000,5.92000000,29209.51000000,1663940699999,172428.44540000,503,15916.16000000,93969.94870000,0
1663940700000,5.91000000,5.94000000,5.76000000,5.79000000,87548.01000000,1663941599999,511915.63560000,1351,33964.46000000,199207.47460000,0
1663941600000,5.78000000,5.81000000,5.74000000,5.78000000,58190.47000000,1663942499999,336261.08330000,934,28491.37000000,164725.95840000,0
1663942500000,5.79000000,5.83000000,5.76000000,5.82000000,19525.68000000,1663943399999,113149.69180000,448,10271.36000000,59552.76270000,0
1663943400000,5.82000000,5.86000000,5.81000000,5.84000000,19661.63000000,1663944299999,114801.85910000,480,12384.79000000,72330.02990000,0
1663944300000,5.84000000,5.85000000,5.79000000,5.80000000,19330.25000000,1663945199999,112534.51660000,333,9467.07000000,55157.02950000,0
1663945200000,5.81000000,5.84000000,5.78000000,5.80000000,18350.85000000,1663946099999,106486.86710000,313,8034.91000000,46660.65200000,0
1663946100000,5.80000000,5.90000000,5.79000000,5.88000000,36865.35000000,1663946999999,215971.24990000,653,19663.19000000,115191.80250000,0
1663947000000,5.88000000,5.91000000,5.83000000,5.84000000,23512.65000000,1663947899999,138129.05810000,412,14119.77000000,82971.88560000,0
1663947900000,5.84000000,5.84000000,5.80000000,5.83000000,22724.27000000,1663948799999,132139.77190000,395,6171.05000000,35929.04080000,0
1663948800000,5.83000000,5.84000000,5.78000000,5.81000000,14113.35000000,1663949699999,81993.51110000,284,5647.49000000,32838.60140000,0
1663949700000,5.80000000,5.82000000,5.76000000,5.76000000,15241.56000000,1663950599999,88450.43590000,257,11250.23000000,65314.99920000,0
1663950600000,5.77000000,5.79000000,5.75000000,5.76000000,19476.91000000,1663951499999,112183.67840000,418,11652.64000000,67130.05980000,0
1663951500000,5.75000000,5.81000000,5.75000000,5.81000000,12928.06000000,1663952399999,74843.60210000,259,6423.15000000,37176.40050000,0
1663952400000,5.80000000,5.83000000,5.80000000,5.81000000,18257.46000000,1663953299999,106112.42540000,276,4919.32000000,28606.21710000,0
1663953300000,5.81000000,5.83000000,5.74000000,5.75000000,13024.10000000,1663954199999,75444.07370000,311,5063.16000000,29388.12030000,0
1663954200000,5.76000000,5.78000000,5.74000000,5.78000000,22069.77000000,1663955099999,126938.59580000,315,16807.22000000,96683.42910000,0
1663955100000,5.77000000,5.82000000,5.77000000,5.81000000,13330.38000000,1663955999999,77305.36080000,181,6911.74000000,40085.01540000,0
1663956000000,5.81000000,5.87000000,5.74000000,5.76000000,31596.56000000,1663956899999,183267.75340000,740,15450.81000000,89499.28840000,0
1663956900000,5.76000000,5.82000000,5.74000000,5.78000000,40239.34000000,1663957799999,233133.02970000,438,20902.11000000,121220.75170000,0
1663957800000,5.78000000,5.79000000,5.76000000,5.78000000,11367.83000000,1663958699999,65551.46000000,240,5901.05000000,34019.73120000,0
1663958700000,5.78000000,5.78000000,5.71000000,5.73000000,22518.57000000,1663959599999,129494.19990000,482,11783.41000000,67739.16510000,0
1663959600000,5.73000000,5.78000000,5.72000000,5.74000000,14779.85000000,1663960499999,84922.08250000,337,6404.41000000,36780.89290000,0
1663960500000,5.75000000,5.76000000,5.70000000,5.73000000,19454.57000000,1663961399999,111523.33590000,431,7864.97000000,45083.07090000,0
1663961400000,5.74000000,5.77000000,5.72000000,5.77000000,7319.64000000,1663962299999,42076.80340000,174,3677.73000000,21164.52970000,0
1663962300000,5.77000000,5.79000000,5.75000000,5.79000000,7598.25000000,1663963199999,43892.59710000,202,5715.31000000,33034.51110000,0
1663963200000,5.79000000,5.82000000,5.78000000,5.81000000,13131.28000000,1663964099999,76190.52060000,360,6413.59000000,37224.31730000,0
1663964100000,5.81000000,5.84000000,5.81000000,5.83000000,5605.64000000,1663964999999,32620.19780000,208,4336.34000000,25241.43730000,0
1663965000000,5.83000000,5.86000000,5.82000000,5.84000000,5685.63000000,1663965899999,33190.73520000,207,1829.79000000,10687.39770000,0
1663965900000,5.84000000,5.88000000,5.84000000,5.87000000,13725.30000000,1663966799999,80467.13900000,305,6315.26000000,37029.39870000,0
1663966800000,5.86000000,5.89000000,5.85000000,5.85000000,12316.60000000,1663967699999,72314.65260000,209,2907.38000000,17070.74860000,0
1663967700000,5.85000000,5.87000000,5.85000000,5.86000000,7316.06000000,1663968599999,42875.09380000,88,5526.78000000,32389.93100000,0
1663968600000,5.86000000,5.91000000,5.85000000,5.90000000,13822.05000000,1663969499999,81479.08140000,213,9004.36000000,53071.77050000,0
1663969500000,5.89000000,5.94000000,5.89000000,5.93000000,5657.88000000,1663970399999,33439.07140000,271,2592.50000000,15338.61180000,0
1663970400000,5.94000000,5.96000000,5.93000000,5.93000000,8334.43000000,1663971299999,49509.19650000,274,2095.13000000,12463.62030000,0
1663971300000,5.94000000,5.97000000,5.94000000,5.96000000,14073.52000000,1663972199999,83813.49320000,182,7763.53000000,46223.37240000,0
1663972200000,5.97000000,5.98000000,5.92000000,5.93000000,13725.91000000,1663973099999,81630.38950000,419,6773.40000000,40307.36550000,0
1663973100000,5.93000000,5.95000000,5.92000000,5.94000000,11546.54000000,1663973999999,68596.60930000,313,8303.55000000,49342.93700000,0
1663974000000,5.94000000,5.96000000,5.92000000,5.94000000,18295.88000000,1663974899999,108623.62330000,321,8249.80000000,48991.74740000,0
1663974900000,5.94000000,5.94000000,5.91000000,5.92000000,15868.23000000,1663975799999,93913.74060000,321,5058.94000000,29968.51750000,0
1663975800000,5.93000000,5.95000000,5.93000000,5.94000000,8551.67000000,1663976699999,50770.72070000,193,4906.44000000,29143.67040000,0
1663976700000,5.94000000,5.94000000,5.89000000,5.91000000,13594.03000000,1663977599999,80390.68310000,193,4831.93000000,28574.91020000,0
