1670112000000,1240.50000000,1242.56000000,1240.10000000,1242.55000000,1332.83100000,1670112299999,1654428.65432100,1871,483.14870000,599760.37166400,0
1670112300000,1242.55000000,1246.60000000,1242.35000000,1246.30000000,2514.43870000,1670112599999,3129070.32139400,3413,1386.21420000,1725402.55514900,0
1670112600000,1246.31000000,1248.20000000,1245.35000000,1246.96000000,1649.36800000,1670112899999,2056339.52177300,2801,879.26290000,1096235.83683200,0
1670112900000,1246.96000000,1251.10000000,1246.50000000,1249.79000000,2828.31440000,1670113199999,3531477.99696200,3786,1736.66740000,2168673.24843900,0
1670113200000,1249.78000000,1252.99000000,1248.84000000,1250.49000000,1559.92650000,1670113499999,1951758.76208500,3135,851.27300000,1065117.06130600,0
1670113500000,1250.49000000,1251.49000000,1249.75000000,1250.91000000,1060.43010000,1670113799999,1326064.45092400,1948,420.32510000,525630.62168100,0
1670113800000,1250.92000000,1252.58000000,1249.90000000,1252.50000000,871.74250000,1670114099999,1090350.35643500,1794,479.22680000,599430.03042500,0
1670114100000,1252.50000000,1252.50000000,1249.70000000,1250.89000000,1251.90510000,1670114399999,1565899.25743800,2171,503.38320000,629610.88632700,0
1670114400000,1250.90000000,1253.21000000,1250.24000000,1252.67000000,1175.74930000,1670114699999,1471832.35254100,2132,781.22660000,978007.97662500,0
1670114700000,1252.68000000,1252.70000000,1251.20000000,1251.23000000,1134.90140000,1670114999999,1420777.66892400,2417,647.89300000,811087.07642600,0
1670115000000,1251.24000000,1252.37000000,1250.80000000,1252.37000000,807.50940000,1670115299999,1010509.39778300,1827,394.73460000,493972.32024400,0
1670115300000,1252.36000000,1252.37000000,1250.80000000,1251.18000000,463.91380000,1670115599999,580557.91937000,1652,151.77840000,189926.12080000,0
1670115600000,1251.19000000,1252.63000000,1250.88000000,1251.86000000,821.12950000,1670115899999,1027991.58175300,1838,491.58530000,615427.17776300,0
1670115900000,1251.85000000,1252.39000000,1250.14000000,1250.29000000,641.45270000,1670116199999,802421.89098600,1908,323.02250000,404071.79473600,0
1670116200000,1250.29000000,1250.88000000,1249.06000000,1249.25000000,1075.74080000,1670116499999,1344297.34705200,2164,523.93840000,654759.81209600,0
1670116500000,1249.24000000,1252.92000000,1243.86000000,1252.67000000,5449.91900000,1670116799999,6805217.08502100,4348,1695.88750000,2119979.69880900,0
1670116800000,1252.67000000,1260.37000000,1251.80000000,1259.94000000,5087.97630000,1670117099999,6395751.29265400,6339,3194.37630000,4014066.76101500,0
1670117100000,1259.93000000,1263.73000000,1259.35000000,1260.06000000,3517.09400000,1670117399999,4436281.72596000,5301,1978.59010000,2495194.85714500,0
1670117400000,1260.06000000,1260.16000000,1258.87000000,1259.36000000,1492.94770000,1670117699999,1880136.23460000,2931,856.32890000,1078379.11169100,0
