1651104000000,8.23000000,8.24000000,8.15000000,8.20000000,47517.11000000,1651104899999,388726.30750000,882,15831.36000000,129629.36070000,0
1651104900000,8.19000000,8.20000000,8.16000000,8.19000000,14043.57000000,1651105799999,114867.33970000,397,8341.46000000,68235.48580000,0
1651105800000,8.19000000,8.23000000,8.18000000,8.22000000,7270.09000000,1651106699999,59671.11560000,207,5173.19000000,42462.61520000,0
1651106700000,8.22000000,8.24000000,8.20000000,8.21000000,5881.24000000,1651107599999,48309.57330000,182,2088.99000000,17170.06280000,0
1651107600000,8.21000000,8.27000000,8.19000000,8.25000000,23769.18000000,1651108499999,196093.55460000,598,12168.56000000,100411.98960000,0
1651108500000,8.25000000,8.26000000,8.20000000,8.23000000,5984.56000000,1651109399999,49197.74210000,201,3008.77000000,24736.10610000,0
1651109400000,8.22000000,8.23000000,8.20000000,8.21000000,3164.95000000,1651110299999,25991.23490000,101,1805.23000000,14829.53340000,0
1651110300000,8.20000000,8.20000000,8.15000000,8.17000000,15388.07000000,1651111199999,125896.72080000,397,4764.92000000,38933.01850000,0
1651111200000,8.16000000,8.18000000,8.15000000,8.17000000,4621.81000000,1651112099999,37724.96780000,176,2848.08000000,23252.79910000,0
1651112100000,8.19000000,8.26000000,8.18000000,8.26000000,39966.06000000,1651112999999,328863.43440000,639,36272.07000000,298474.41530000,0
1651113000000,8.26000000,8.28000000,8.23000000,8.25000000,13871.87000000,1651113899999,114457.92870000,384,2559.53000000,21134.76910000,0
1651113900000,8.26000000,8.28000000,8.24000000,8.26000000,4411.69000000,1651114799999,36458.89220000,133,2849.05000000,23558.30470000,0
1651114800000,8.27000000,8.28000000,8.23000000,8.28000000,5610.78000000,1651115699999,46332.57870000,210,2905.23000000,23992.98020000,0
1651115700000,8.27000000,8.27000000,8.24000000,8.25000000,8150.30000000,1651116599999,67236.23610000,171,823.24000000,6792.75600000,0
1651116600000,8.25000000,8.26000000,8.24000000,8.25000000,1604.60000000,1651117499999,13236.76320000,94,598.68000000,4942.04560000,0
1651117500000,8.25000000,8.26000000,8.22000000,8.23000000,6462.74000000,1651118399999,53291.68760000,166,3455.16000000,28498.67740000,0
1651118400000,8.23000000,8.27000000,8.22000000,8.26000000,4953.36000000,1651119299999,40817.32700000,241,2878.49000000,23742.65740000,0
1651119300000,8.26000000,8.26000000,8.22000000,8.23000000,10906.43000000,1651120199999,89928.93910000,182,1641.81000000,13538.87020000,0
1651120200000,8.24000000,8.24000000,8.22000000,8.23000000,1403.20000000,1651121099999,11556.14740000,70,1011.81000000,8334.72860000,0
1651121100000,8.23000000,8.27000000,8.22000000,8.27000000,4674.51000000,1651121999999,38530.99840000,145,4091.00000000,33728.34600000,0
1651122000000,8.27000000,8.28000000,8.24000000,8.25000000,3824.96000000,1651122899999,31601.69130000,117,1313.60000000,10852.44750000,0
1651122900000,8.24000000,8.26000000,8.21000000,8.21000000,3105.14000000,1651123799999,25557.53700000,112,681.91000000,5613.16720000,0
1651123800000,8.21000000,8.21000000,8.15000000,8.16000000,31399.15000000,1651124699999,256747.99810000,551,3866.38000000,31595.15620000,0
1651124700000,8.17000000,8.20000000,8.16000000,8.19000000,7112.76000000,1651125599999,58151.94380000,230,4715.14000000,38551.14160000,0
1651125600000,8.18000000,8.20000000,8.18000000,8.18000000,2373.19000000,1651126499999,19422.15850000,134,891.58000000,7301.37330000,0
1651126500000,8.19000000,8.24000000,8.19000000,8.22000000,11774.78000000,1651127399999,96759.47800000,407,9206.52000000,75634.90540000,0
1651127400000,8.23000000,8.24000000,8.21000000,8.23000000,11604.95000000,1651128299999,95464.94350000,248,3057.35000000,25156.92020000,0
1651128300000,8.23000000,8.24000000,8.20000000,8.21000000,4831.38000000,1651129199999,39696.02860000,202,2082.61000000,17121.94650000,0
1651129200000,8.21000000,8.25000000,8.20000000,8.24000000,9398.24000000,1651130099999,77326.84320000,322,7166.82000000,58983.98010000,0
1651130100000,8.24000000,8.27000000,8.24000000,8.25000000,8273.42000000,1651130999999,68299.64850000,334,5879.96000000,48553.51240000,0
