1668902400000,5.75000000,5.79000000,5.75000000,5.75000000,16283.72000000,1668903299999,93836.70520000,245,3766.72000000,21733.93410000,0
1668903300000,5.75000000,5.78000000,5.74000000,5.78000000,11690.51000000,1668904199999,67301.82460000,217,9167.17000000,52794.70020000,0
1668904200000,5.77000000,5.78000000,5.75000000,5.76000000,15146.51000000,1668905099999,87251.06110000,195,10291.71000000,59295.48600000,0
1668905100000,5.76000000,5.78000000,5.75000000,5.78000000,14249.97000000,1668905999999,82181.70080000,226,9886.21000000,57026.95970000,0
1668906000000,5.78000000,5.81000000,5.78000000,5.79000000,9777.52000000,1668906899999,56643.61500000,360,4249.64000000,24638.42790000,0
1668906900000,5.78000000,5.79000000,5.75000000,5.77000000,10672.77000000,1668907799999,61530.68450000,276,4053.07000000,23377.00990000,0
1668907800000,5.77000000,5.80000000,5.77000000,5.80000000,6332.96000000,1668908699999,36703.01210000,135,5181.76000000,30033.50820000,0
1668908700000,5.80000000,5.82000000,5.80000000,5.81000000,15257.76000000,1668909599999,88606.00500000,373,1079.34000000,6273.31340000,0
1668909600000,5.81000000,5.82000000,5.79000000,5.79000000,12380.37000000,1668910499999,71931.21480000,211,8530.93000000,49593.98600000,0
1668910500000,5.79000000,5.80000000,5.79000000,5.79000000,6887.37000000,1668911399999,39912.25750000,107,2653.02000000,15387.51600000,0
1668911400000,5.80000000,5.81000000,5.79000000,5.81000000,4548.75000000,1668912299999,26366.95160000,74,2471.35000000,14332.43990000,0
1668912300000,5.81000000,5.81000000,5.79000000,5.80000000,4335.36000000,1668913199999,25152.64050000,77,941.78000000,5469.90490000,0
1668913200000,5.80000000,5.80000000,5.78000000,5.79000000,8125.28000000,1668914099999,47038.82330000,142,2962.84000000,17171.36230000,0
1668914100000,5.78000000,5.79000000,5.76000000,5.78000000,9340.30000000,1668914999999,53950.40890000,158,3062.73000000,17698.93020000,0
1668915000000,5.79000000,5.79000000,5.78000000,5.79000000,3063.72000000,1668915899999,17727.23930000,28,1893.77000000,10964.92830000,0
1668915900000,5.79000000,5.80000000,5.79000000,5.80000000,892.28000000,1668916799999,5169.76420000,34,812.30000000,4706.68000000,0
1668916800000,5.80000000,5.80000000,5.79000000,5.80000000,2533.06000000,1668917699999,14682.26380000,76,1584.64000000,9190.91200000,0
1668917700000,5.80000000,5.80000000,5.79000000,5.80000000,3052.98000000,1668918599999,17690.94220000,98,1418.80000000,8229.04000000,0
1668918600000,5.79000000,5.80000000,5.78000000,5.79000000,1582.60000000,1668919499999,9166.05160000,44,360.23000000,2088.90680000,0
1668919500000,5.78000000,5.79000000,5.78000000,5.78000000,1895.43000000,1668920399999,10955.97270000,24,38.73000000,224.24670000,0
1668920400000,5.79000000,5.79000000,5.78000000,5.78000000,4619.65000000,1668921299999,26731.40470000,66,2982.77000000,17270.23830000,0
1668921300000,5.78000000,5.79000000,5.78000000,5.78000000,2518.38000000,1668922199999,14558.63090000,33,239.45000000,1386.41550000,0
1668922200000,5.78000000,5.78000000,5.76000000,5.76000000,3521.67000000,1668923099999,20312.62690000,149,478.64000000,2763.23250000,0
1668923100000,5.77000000,5.77000000,5.76000000,5.76000000,2003.08000000,1668923999999,11555.97520000,36,1823.44000000,10521.24880000,0
1668924000000,5.77000000,5.77000000,5.76000000,5.77000000,1770.48000000,1668924899999,10208.77320000,39,1080.84000000,6236.44680000,0
1668924900000,5.76000000,5.77000000,5.76000000,5.77000000,3545.42000000,1668925799999,20442.10300000,34,2048.38000000,11819.15260000,0
1668925800000,5.77000000,5.77000000,5.76000000,5.76000000,319.52000000,1668926699999,1840.77040000,17,33.52000000,193.41040000,0
1668926700000,5.76000000,5.77000000,5.76000000,5.76000000,2675.13000000,1668927599999,15417.80040000,46,905.16000000,5222.77320000,0
1668927600000,5.77000000,5.78000000,5.76000000,5.78000000,12876.76000000,1668928499999,74281.54870000,87,10438.64000000,60236.61040000,0
1668928500000,5.77000000,5.79000000,5.76000000,5.77000000,20861.72000000,1668929399999,120532.54680000,112,7771.30000000,44914.62070000,0
1668929400000,5.76000000,5.77000000,5.76000000,5.76000000,4199.61000000,1668930299999,24193.29480000,54,354.12000000,2043.27240000,0
1668930300000,5.77000000,5.78000000,5.76000000,5.77000000,8343.29000000,1668931199999,48152.19520000,75,5865.13000000,33853.59730000,0
1668931200000,5.77000000,5.79000000,5.75000000,5.76000000,19311.68000000,1668932099999,111495.56240000,242,13753.55000000,79446.64620000,0
1668932100000,5.76000000,5.77000000,5.74000000,5.74000000,6982.07000000,1668932999999,40162.01330000,137,3405.98000000,19591.91800000,0
1668933000000,5.75000000,5.75000000,5.65000000,5.66000000,71211.86000000,1668933899999,404912.28420000,1151,23292.59000000,132380.59070000,0
1668933900000,5.66000000,5.69000000,5.64000000,5.67000000,43963.88000000,1668934799999,249023.64070000,671,21649.84000000,122661.19540000,0
1668934800000,5.68000000,5.70000000,5.67000000,5.70000000,4494.87000000,1668935699999,25541.28130000,174,2728.47000000,15515.47970000,0
1668935700000,5.69000000,5.70000000,5.68000000,5.69000000,6674.49000000,1668936599999,38000.02030000,100,3796.48000000,21624.25170000,0
1668936600000,5.70000000,5.70000000,5.68000000,5.69000000,6408.17000000,1668937499999,36443.07360000,113,2974.41000000,16924.62240000,0
1668937500000,5.69000000,5.70000000,5.68000000,5.68000000,4784.77000000,1668938399999,27209.80100000,92,1579.48000000,8987.30980000,0
1668938400000,5.69000000,5.71000000,5.67000000,5.70000000,9890.44000000,1668939299999,56275.39000000,154,6643.38000000,37805.93250000,0
1668939300000,5.70000000,5.71000000,5.70000000,5.70000000,2907.27000000,1668940199999,16576.01530000,55,457.63000000,2613.06730000,0
1668940200000,5.70000000,5.71000000,5.63000000,5.65000000,19597.34000000,1668941099999,110991.19680000,424,4546.12000000,25785.83830000,0
1668941100000,5.64000000,5.67000000,5.64000000,5.67000000,13821.92000000,1668941999999,78224.18360000,258,8045.95000000,45546.35770000,0
1668942000000,5.66000000,5.67000000,5.65000000,5.66000000,9888.17000000,1668942899999,55935.36930000,176,2610.61000000,14768.79860000,0
1668942900000,5.66000000,5.66000000,5.61000000,5.63000000,30564.01000000,1668943799999,172101.06820000,538,13837.84000000,77929.16820000,0
1668943800000,5.62000000,5.62000000,5.53000000,5.56000000,65209.00000000,1668944699999,363507.40430000,1493,25997.08000000,144846.72850000,0
1668944700000,5.56000000,5.59000000,5.55000000,5.55000000,21567.94000000,1668945599999,120107.87610000,374,11214.42000000,62519.39060000,0
1668945600000,5.54000000,5.59000000,5.51000000,5.55000000,69464.64000000,1668946499999,386658.54630000,935,48156.83000000,268240.61340000,0
1668946500000,5.55000000,5.59000000,5.54000000,5.56000000,27407.37000000,1668947399999,152472.38550000,477,13749.22000000,76513.02210000,0
1668947400000,5.57000000,5.58000000,5.56000000,5.56000000,31192.88000000,1668948299999,173655.92460000,338,11269.11000000,62801.50980000,0
1668948300000,5.57000000,5.57000000,5.55000000,5.55000000,27493.31000000,1668949199999,152805.27820000,260,11534.81000000,64182.24250000,0
1668949200000,5.56000000,5.57000000,5.54000000,5.56000000,9655.49000000,1668950099999,53621.85570000,127,4645.34000000,25804.29320000,0
1668950100000,5.55000000,5.58000000,5.53000000,5.53000000,25999.38000000,1668950999999,144346.26510000,548,15060.68000000,83710.92690000,0
1668951000000,5.53000000,5.56000000,5.53000000,5.55000000,17414.01000000,1668951899999,96579.74170000,397,3781.67000000,20995.26140000,0
1668951900000,5.55000000,5.57000000,5.54000000,5.55000000,24100.01000000,1668952799999,133900.93410000,528,11538.06000000,64152.72630000,0
1668952800000,5.56000000,5.57000000,5.55000000,5.56000000,13579.87000000,1668953699999,75412.82280000,388,1705.09000000,9481.53720000,0
1668953700000,5.56000000,5.56000000,5.54000000,5.54000000,22068.01000000,1668954599999,122395.11490000,436,6017.04000000,33402.05980000,0
1668954600000,5.54000000,5.55000000,5.53000000,5.54000000,15872.02000000,1668955499999,87922.46390000,295,1456.70000000,8072.04770000,0
1668955500000,5.54000000,5.55000000,5.51000000,5.52000000,67148.32000000,1668956399999,371197.44330000,641,26941.66000000,149010.57130000,0
1668956400000,5.52000000,5.53000000,5.51000000,5.52000000,31154.65000000,1668957299999,171958.59090000,563,17748.05000000,97985.43320000,0
1668957300000,5.53000000,5.54000000,5.51000000,5.52000000,19415.09000000,1668958199999,107200.66530000,464,7578.54000000,41867.25380000,0
1668958200000,5.52000000,5.53000000,5.50000000,5.51000000,31998.42000000,1668959099999,176476.35800000,578,10373.16000000,57240.65520000,0
1668959100000,5.51000000,5.53000000,5.49000000,5.53000000,45168.70000000,1668959999999,249034.35630000,635,24083.10000000,132908.82010000,0
1668960000000,5.53000000,5.55000000,5.51000000,5.52000000,13433.21000000,1668960899999,74318.09970000,233,5117.08000000,28312.84410000,0
1668960900000,5.52000000,5.53000000,5.51000000,5.52000000,5889.96000000,1668961799999,32513.10810000,142,4640.42000000,25618.35890000,0
1668961800000,5.52000000,5.52000000,5.50000000,5.51000000,19909.74000000,1668962699999,109638.85870000,196,4433.48000000,24458.37120000,0
1668962700000,5.50000000,5.54000000,5.50000000,5.52000000,7400.00000000,1668963599999,40870.49560000,169,5554.27000000,30692.18510000,0
1668963600000,5.52000000,5.53000000,5.52000000,5.53000000,22700.38000000,1668964499999,125509.93950000,217,18211.20000000,100707.93600000,0
1668964500000,5.53000000,5.55000000,5.53000000,5.54000000,5495.83000000,1668965399999,30443.91530000,116,3005.30000000,16651.47960000,0
1668965400000,5.54000000,5.58000000,5.54000000,5.55000000,10540.28000000,1668966299999,58652.70170000,262,4498.30000000,25021.47950000,0
1668966300000,5.55000000,5.56000000,5.51000000,5.52000000,12873.84000000,1668967199999,71176.94720000,236,4296.08000000,23744.31620000,0
1668967200000,5.53000000,5.55000000,5.51000000,5.54000000,8109.32000000,1668968099999,44785.49940000,159,4317.81000000,23859.87410000,0
