1656374400000,5.12000000,5.12300000,5.00690000,5.06220000,371713.08000000,1656375299999,1875608.55747900,4233,168790.48000000,852347.16349300,0
1656375300000,5.06090000,5.15740000,5.05490000,5.11920000,227535.84000000,1656376199999,1164896.92560400,3337,118348.84000000,606257.15966800,0
1656376200000,5.11590000,5.18360000,5.05570000,5.15050000,316539.69000000,1656377099999,1622330.71541400,4335,160163.80000000,822484.89734900,0
1656377100000,5.15120000,5.18080000,5.12090000,5.12650000,298247.54000000,1656377999999,1536753.30491700,3674,164775.37000000,849278.15782700,0
1656378000000,5.12450000,5.15270000,5.08790000,5.11020000,144719.65000000,1656378899999,740113.47890200,2162,61669.12000000,315504.57108200,0
1656378900000,5.11250000,5.11720000,5.03630000,5.03960000,183564.32000000,1656379799999,930104.26800800,2702,79114.67000000,401163.54636900,0
1656379800000,5.03770000,5.06010000,4.90970000,4.92900000,882453.11000000,1656380699999,4393987.40934200,7870,366911.29000000,1827334.66044400,0
1656380700000,4.92800000,4.94460000,4.85610000,4.85820000,439234.77000000,1656381599999,2153975.41475900,6650,165538.48000000,812014.92109100,0
1656381600000,4.85860000,4.86110000,4.81170000,4.82900000,329255.46000000,1656382499999,1591735.75922000,4724,165731.07000000,801397.53042900,0
1656382500000,4.82750000,4.88610000,4.81310000,4.88190000,152354.43000000,1656383399999,738814.79438100,3345,85351.12000000,414075.85627100,0
1656383400000,4.87990000,4.90000000,4.83000000,4.85070000,111633.31000000,1656384299999,543690.22981800,2549,50017.85000000,243595.76306800,0
1656384300000,4.85020000,4.90800000,4.84160000,4.90120000,122818.57000000,1656385199999,599488.30298400,1938,77783.37000000,379831.99989400,0
1656385200000,4.90030000,4.91610000,4.88560000,4.89540000,122424.66000000,1656386099999,600087.13461000,1756,76947.72000000,377327.00559000,0
1656386100000,4.89900000,4.90290000,4.79370000,4.83500000,160330.29000000,1656386999999,773893.05707600,3047,58463.18000000,281913.35932400,0
1656387000000,4.83340000,4.89130000,4.83100000,4.88390000,88859.96000000,1656387899999,432064.62737300,1811,54209.78000000,263486.57394200,0
1656387900000,4.88460000,4.92930000,4.86060000,4.91850000,127346.78000000,1656388799999,623496.16480600,2038,68464.37000000,335152.82760500,0
1656388800000,4.91860000,4.95230000,4.88960000,4.89740000,126014.63000000,1656389699999,620763.78351600,2340,65944.48000000,324857.81594800,0
1656389700000,4.89520000,4.91300000,4.87620000,4.89650000,59273.43000000,1656390599999,290151.40878300,1353,36844.52000000,180342.65600000,0
1656390600000,4.89690000,4.93480000,4.88170000,4.92910000,112723.75000000,1656391499999,552726.54023200,1525,41711.19000000,204699.13143000,0
