1660089600000,7.02360000,7.05840000,6.99030000,7.01840000,153227.45000000,1660090499999,1077116.88373100,1882,53971.24000000,379547.07112200,0
1660090500000,7.01840000,7.02280000,6.85810000,6.87420000,578754.95000000,1660091399999,4013198.70788900,6216,125647.25000000,870193.41552700,0
1660091400000,6.87420000,6.88800000,6.74960000,6.78760000,663442.43000000,1660092299999,4520460.01414100,8472,207821.72000000,1415622.02531100,0
1660092300000,6.78800000,6.79080000,6.65750000,6.75040000,788564.71000000,1660093199999,5300991.34745800,9536,222025.13000000,1493690.75264800,0
1660093200000,6.74830000,6.82380000,6.74110000,6.82200000,139151.56000000,1660094099999,945145.21758400,2218,84927.52000000,576891.32636700,0
1660094100000,6.82380000,6.88340000,6.80540000,6.87370000,151532.07000000,1660094999999,1037152.38727000,2640,61811.10000000,423193.16183500,0
1660095000000,6.87610000,6.88110000,6.82690000,6.82690000,77227.29000000,1660095899999,529612.32287700,1253,38709.84000000,265672.28092900,0
1660095900000,6.82640000,6.86740000,6.82610000,6.83500000,44972.63000000,1660096799999,308064.00872200,880,21515.85000000,147393.68209500,0
1660096800000,6.83210000,6.86110000,6.81830000,6.82450000,35646.29000000,1660097699999,243793.62579900,827,17225.88000000,117796.62545200,0
1660097700000,6.82490000,6.83830000,6.78370000,6.81590000,64353.39000000,1660098599999,438205.68365100,1336,31484.72000000,214323.30495200,0
1660098600000,6.81470000,6.82030000,6.76920000,6.80080000,74719.07000000,1660099499999,507311.63439400,1143,44373.38000000,301317.23479200,0
1660099500000,6.80200000,6.85940000,6.79770000,6.85010000,85939.49000000,1660100399999,587233.02355700,1164,42722.70000000,291962.57207100,0
1660100400000,6.84950000,6.85970000,6.79400000,6.80380000,82085.90000000,1660101299999,560351.63846400,1244,35625.68000000,243257.13189400,0
1660101300000,6.80220000,6.83460000,6.80110000,6.82930000,51106.28000000,1660102199999,348739.57609900,898,31357.98000000,213971.85014700,0
1660102200000,6.82970000,6.85520000,6.82050000,6.84920000,32175.68000000,1660103099999,219958.45593800,620,17771.25000000,121489.05456900,0
1660103100000,6.85120000,6.85870000,6.80620000,6.81270000,58451.00000000,1660103999999,400187.81141700,849,36601.03000000,250686.41133600,0
1660104000000,6.81340000,6.85310000,6.81070000,6.84840000,18771.38000000,1660104899999,128313.53261400,499,8442.73000000,57739.12577200,0
1660104900000,6.84990000,6.85880000,6.83840000,6.84600000,16298.08000000,1660105799999,111632.96590500,453,8337.28000000,57107.21526400,0
1660105800000,6.84660000,6.86930000,6.84090000,6.86740000,38846.96000000,1660106699999,266262.85092700,832,20549.09000000,140868.04934100,0
1660106700000,6.86680000,6.87850000,6.82000000,6.84120000,224247.51000000,1660107599999,1535182.17875500,1884,89832.32000000,615222.50629700,0
1660107600000,6.84050000,6.87940000,6.83530000,6.85300000,160765.90000000,1660108499999,1101849.11007200,2049,79825.23000000,546999.40467500,0
1660108500000,6.85230000,6.86140000,6.81000000,6.82880000,130632.83000000,1660109399999,892134.85196700,1841,62265.50000000,425120.38188400,0
1660109400000,6.82840000,6.83960000,6.81400000,6.81500000,55784.84000000,1660110299999,380716.21713900,1193,21096.76000000,144003.28697600,0
1660110300000,6.81500000,6.83110000,6.81010000,6.81910000,39859.94000000,1660111199999,271870.24412900,979,15239.89000000,103939.95242600,0
1660111200000,6.81910000,6.81910000,6.72120000,6.73020000,198401.12000000,1660112099999,1341553.57143000,3104,70289.99000000,475255.24416100,0
1660112100000,6.73010000,6.73170000,6.65950000,6.69200000,424464.64000000,1660112999999,2837333.98072900,5814,242268.49000000,1618745.86782700,0
1660113000000,6.69300000,6.70570000,6.65090000,6.69930000,137685.86000000,1660113899999,920218.04036100,2671,92891.08000000,620940.88033900,0
1660113900000,6.69930000,6.73030000,6.68880000,6.69620000,121226.83000000,1660114799999,813049.31035300,1940,75190.21000000,504407.95389600,0
1660114800000,6.69470000,6.72030000,6.69190000,6.71850000,116383.04000000,1660115699999,780407.51785900,1810,79515.90000000,533161.93139800,0
