1669248000000,298.90000000,300.00000000,297.20000000,297.90000000,14642.03700000,1669248899999,4369426.58640000,6672,6838.03400000,2040686.08370000,0
1669248900000,297.90000000,298.00000000,296.60000000,296.70000000,4920.92900000,1669249799999,1462107.61790000,3049,2103.44700000,625011.05560000,0
1669249800000,296.80000000,297.10000000,296.40000000,296.50000000,2749.89600000,1669250699999,815882.44190000,1837,1131.26800000,335632.02200000,0
1669250700000,296.40000000,296.60000000,294.50000000,295.90000000,11848.63800000,1669251599999,3501335.26110000,4919,5361.54400000,1583821.70100000,0
1669251600000,296.00000000,296.50000000,295.20000000,295.60000000,6369.89000000,1669252499999,1884971.18470000,3816,2903.77400000,859371.45800000,0
1669252500000,295.60000000,297.80000000,295.60000000,297.50000000,4906.49900000,1669253399999,1456181.56810000,3297,2333.90100000,692844.11770000,0
1669253400000,297.60000000,303.90000000,297.50000000,303.40000000,31007.97000000,1669254299999,9344365.48670000,12447,14320.67900000,4313112.44050000,0
1669254300000,303.40000000,304.10000000,301.50000000,302.00000000,17915.53200000,1669255199999,5421570.49030000,7947,8202.43300000,2482221.18430000,0
1669255200000,302.00000000,303.30000000,299.80000000,302.60000000,19331.51700000,1669256099999,5827442.26740000,8910,9534.84100000,2875376.53940000,0
1669256100000,302.60000000,302.70000000,299.20000000,299.60000000,16334.78000000,1669256999999,4907101.40310000,5650,9275.57700000,2785563.87150000,0
1669257000000,299.50000000,300.40000000,297.20000000,298.10000000,12705.78300000,1669257899999,3793014.19160000,5276,4994.93600000,1492222.38310000,0
1669257900000,298.20000000,299.50000000,298.10000000,298.80000000,3214.96700000,1669258799999,960486.81590000,2087,1966.20200000,587337.50850000,0
1669258800000,298.80000000,299.20000000,297.80000000,298.30000000,5542.15900000,1669259699999,1654733.13620000,2582,2399.25400000,716394.86830000,0
1669259700000,298.30000000,299.10000000,298.00000000,298.50000000,5722.42500000,1669260599999,1708074.02340000,2401,2365.85300000,706113.52510000,0
1669260600000,298.40000000,300.40000000,298.40000000,299.50000000,6903.40600000,1669261499999,2067026.34760000,3391,3854.71700000,1154112.66380000,0
1669261500000,299.50000000,300.30000000,298.90000000,299.70000000,5918.86300000,1669262399999,1772905.52040000,2901,3125.19100000,936144.40110000,0
1669262400000,299.80000000,300.50000000,299.50000000,299.90000000,4835.08400000,1669263299999,1450539.53010000,2667,2697.82700000,809534.39520000,0
1669263300000,299.90000000,300.10000000,298.20000000,298.30000000,6710.76500000,1669264199999,2008850.01290000,3603,3452.40700000,1033622.31200000,0
1669264200000,298.20000000,300.00000000,298.20000000,299.80000000,6208.62100000,1669265099999,1857065.16790000,3488,3311.00400000,990315.26580000,0
1669265100000,299.80000000,300.50000000,299.60000000,300.00000000,6098.41300000,1669265999999,1829648.00310000,2406,3050.97800000,915269.53970000,0
1669266000000,300.00000000,300.30000000,299.60000000,300.00000000,4875.79700000,1669266899999,1462487.65900000,2577,1104.62700000,331386.65610000,0
1669266900000,299.90000000,300.20000000,298.80000000,299.40000000,5927.67600000,1669267799999,1775461.71810000,2964,1525.33000000,456776.49600000,0
1669267800000,299.30000000,299.80000000,299.00000000,299.30000000,6491.98800000,1669268699999,1943542.36860000,2929,3199.76900000,957895.30870000,0
1669268700000,299.30000000,299.40000000,297.00000000,297.50000000,8690.74900000,1669269599999,2591570.95890000,4228,3879.99300000,1157381.41860000,0
1669269600000,297.50000000,298.40000000,297.00000000,298.00000000,4848.44200000,1669270499999,1443437.11140000,3090,2753.30800000,819872.87420000,0
1669270500000,298.10000000,298.40000000,297.60000000,297.60000000,3967.02500000,1669271399999,1182040.06440000,2360,1168.34300000,348184.68950000,0
1669271400000,297.60000000,298.70000000,297.50000000,298.50000000,4719.11200000,1669272299999,1406966.26100000,2751,2595.77000000,774045.46440000,0
1669272300000,298.60000000,298.90000000,297.10000000,298.70000000,8624.91700000,1669273199999,2568714.15490000,3875,5307.71500000,1580755.08630000,0
1669273200000,298.80000000,299.40000000,296.80000000,296.90000000,8259.90400000,1669274099999,2461410.40410000,4250,3821.97100000,1139096.87140000,0
1669274100000,296.90000000,298.10000000,296.80000000,297.80000000,4982.33700000,1669274999999,1482395.93350000,2719,3393.55700000,1009667.60050000,0
1669275000000,297.70000000,297.90000000,297.10000000,297.40000000,3038.48300000,1669275899999,903718.07730000,2348,1352.21000000,402202.37620000,0
1669275900000,297.50000000,297.50000000,295.80000000,296.20000000,5901.63400000,1669276799999,1750448.07990000,4342,2553.38500000,757314.92750000,0
1669276800000,296.20000000,296.90000000,294.10000000,294.80000000,12476.65000000,1669277699999,3683607.65460000,6942,6049.59800000,1786186.26400000,0
1669277700000,294.80000000,295.60000000,293.90000000,294.60000000,6659.99100000,1669278599999,1963644.69990000,4372,3410.12000000,1005399.77080000,0
1669278600000,294.60000000,296.00000000,294.40000000,295.80000000,3803.81200000,1669279499999,1123186.37430000,3013,2330.92100000,688314.03400000,0
