1671408000000,1183.06000000,1184.16000000,1183.05000000,1183.19000000,1043.94940000,1671408299999,1235743.12152800,1552,571.93440000,677008.30681500,0
1671408300000,1183.18000000,1183.61000000,1181.47000000,1183.40000000,1170.57460000,1671408599999,1384104.30816900,1685,474.66470000,561224.17624300,0
1671408600000,1183.39000000,1186.93000000,1183.32000000,1186.09000000,1084.77100000,1671408899999,1285757.21802300,1490,509.26640000,603635.65788600,0
1671408900000,1186.09000000,1187.46000000,1185.24000000,1186.95000000,862.42460000,1671409199999,1023392.61414500,1315,403.83390000,479148.26712200,0
1671409200000,1186.95000000,1189.50000000,1186.95000000,1189.16000000,564.21720000,1671409499999,670520.83140200,1291,377.25070000,448282.70017300,0
1671409500000,1189.17000000,1192.27000000,1189.12000000,1192.23000000,1453.49590000,1671409799999,1731251.24598400,1801,926.26740000,1103193.09806100,0
1671409800000,1192.24000000,1195.00000000,1191.03000000,1191.77000000,2870.31460000,1671410099999,3424612.88993100,3209,1795.13300000,2141786.46029800,0
1671410100000,1191.77000000,1191.78000000,1189.00000000,1190.44000000,1680.07880000,1671410399999,2000144.98850500,2206,1093.96240000,1302322.75951500,0
1671410400000,1190.45000000,1190.50000000,1189.01000000,1189.47000000,580.11900000,1671410699999,690214.31251900,1049,305.57600000,363531.46369800,0
1671410700000,1189.46000000,1189.48000000,1188.34000000,1188.43000000,854.71210000,1671410999999,1016154.42615200,1488,434.15580000,516165.60274400,0
1671411000000,1188.43000000,1191.16000000,1188.26000000,1190.65000000,530.27330000,1671411299999,630856.40664600,1201,333.20040000,396431.50902900,0
1671411300000,1190.66000000,1190.87000000,1188.84000000,1189.25000000,501.00980000,1671411599999,596206.88510900,1127,229.28010000,272879.80690000,0
1671411600000,1189.24000000,1189.84000000,1188.74000000,1188.82000000,374.03730000,1671411899999,444802.24903500,1098,216.53700000,257493.87743900,0
1671411900000,1188.83000000,1189.32000000,1187.54000000,1187.55000000,458.95130000,1671412199999,545489.86606500,1216,207.33260000,246435.64757200,0
1671412200000,1187.54000000,1188.40000000,1186.76000000,1187.73000000,765.88840000,1671412499999,909524.18379000,1340,447.68670000,531675.50369600,0
1671412500000,1187.74000000,1192.32000000,1187.73000000,1191.66000000,725.33520000,1671412799999,863573.31550300,1146,455.32850000,541955.40852700,0
1671412800000,1191.66000000,1193.08000000,1190.72000000,1193.08000000,869.10540000,1671413099999,1035889.76010200,1330,458.45910000,546418.55387400,0
1671413100000,1193.08000000,1194.61000000,1191.00000000,1191.88000000,1381.35190000,1671413399999,1647890.50338200,1671,754.93080000,900611.88401600,0
1671413400000,1191.87000000,1193.67000000,1191.87000000,1192.88000000,709.28640000,1671413699999,846139.71746700,931,386.17860000,460595.53455100,0
1671413700000,1192.89000000,1193.01000000,1191.39000000,1191.68000000,965.25910000,1671413999999,1150895.40010400,1248,543.71130000,648292.46067100,0
1671414000000,1191.67000000,1191.82000000,1190.03000000,1191.13000000,826.93600000,1671414299999,984859.58391200,1292,411.65440000,490280.50765600,0
